field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1west,640440.16143609,5100588.88335425,broyles,2016,2014,29.64,,0,,2.75905,1,1244.2,0.473736,71,436,527,1795.25,,,,640440.16143609,5100588.88335425,13.2184783229583,111.109738107799
sec1west,640710.16143609,5100298.88335425,broyles,2016,2014,56.16,47.54,43.7046,,0.927554,0,1238.32,0.468154,71,436,527,1795.25,,,,640710.16143609,5100298.88335425,10.9549525609549,209.66361573625
sec1west,640410.16143609,5100488.88335425,broyles,2016,2014,41.5,,43.0336,,2.8794,1,1243.37,0.503431,71,436,527,1795.25,,,,640410.16143609,5100488.88335425,11.1499491325018,132.813238565642
sec1west,640440.16143609,5100508.88335425,broyles,2016,2014,34.26,80.52,42.3667,,2.55445,1,1243.49,0.513574,71,436,527,1795.25,,,,640440.16143609,5100508.88335425,11.3198440210522,95.1543826708502
sec1west,640440.16143609,5100498.88335425,broyles,2016,2014,42.84,70.02,42.3667,,2.67736,1,1243.37,0.514779,71,436,527,1795.25,,,,640440.16143609,5100498.88335425,10.979840567883,137.726302478371
sec1west,640440.16143609,5100488.88335425,broyles,2016,2014,47.7,71.61,42.3667,,2.75871,1,1243.25,0.513037,71,436,527,1795.25,,,,640440.16143609,5100488.88335425,10.9488155605835,163.845062396969
sec1west,640440.16143609,5100478.88335425,broyles,2016,2014,52.9,62.52,42.3667,,2.80483,1,1243.11,0.501361,71,436,527,1795.25,,,,640440.16143609,5100478.88335425,11.96,212.680587744231
sec1west,640430.16143609,5100498.88335425,broyles,2016,2014,60.42,68.35,42.3667,,2.71701,1,1243.42,0.513741,71,436,527,1795.25,,,,640430.16143609,5100498.88335425,10.9489796719927,233.611020352372
sec1west,640430.16143609,5100478.88335425,broyles,2016,2014,48.47,58.79,42.3667,,2.81304,1,1243.15,0.506065,71,436,527,1795.25,,,,640430.16143609,5100478.88335425,10.9483549921566,168.059061768445
sec1west,640270.16143609,5100568.88335425,broyles,2016,2014,24.85,,47.0244,,3.02041,1,1245.05,0.506599,71,436,527,1795.25,,,,640270.16143609,5100568.88335425,12.6545247371609,51.4269588527927
sec1west,640630.16143609,5100308.88335425,broyles,2016,2014,61.11,,31.7674,,1.86432,1,1238.77,0.44495,71,436,527,1795.25,,,,640630.16143609,5100308.88335425,11.3121663162032,251.859026822111
sec1west,640860.16143609,5100018.88335425,broyles,2016,2014,50.69,,56.073,,1.18178,0,1238.62,0.498984,70,429,532.75,1812.75,,,,640860.16143609,5100018.88335425,11.5699039967624,185.127044471626
sec1west,640210.16143609,5100498.88335425,broyles,2016,2014,35.08,57.87,32.5316,,3.84131,5.46014,1243.13,0.583101,71,436,527,1795.25,,,,640210.16143609,5100498.88335425,12.6288832861797,121.369192517201
sec1west,640820.16143609,5100038.88335425,broyles,2016,2014,53.82,53.62,47.9513,,1.15803,0,1238.81,0.508923,70,429,532.75,1812.75,,,,640820.16143609,5100038.88335425,10.8119256862937,191.411398007562
sec1west,640840.16143609,5100028.88335425,broyles,2016,2014,48.26,49.69,47.6127,,1.18464,0,1238.72,0.5005,70,429,532.75,1812.75,,,,640840.16143609,5100028.88335425,10.8474356943954,162.111042322387
sec1west,640830.16143609,5100038.88335425,broyles,2016,2014,49.94,55.22,47.6127,,1.14358,0,1238.74,0.506021,70,429,532.75,1812.75,,,,640830.16143609,5100038.88335425,10.638696521523,166.946198478463
sec1west,640830.16143609,5100048.88335425,broyles,2016,2014,48.96,54.06,47.6127,,1.10262,0,1238.71,0.500581,70,429,532.75,1812.75,,,,640830.16143609,5100048.88335425,9.75,142.581125462369
sec1west,640830.16143609,5100028.88335425,broyles,2016,2014,52.38,56.97,47.6127,,1.20138,0,1238.76,0.50563,70,429,532.75,1812.75,,,,640830.16143609,5100028.88335425,10.8901027610055,185.447933281939
sec1west,640810.16143609,5100028.88335425,broyles,2016,2014,52.78,52.09,47.9513,,1.11892,0,1238.86,0.508015,70,429,532.75,1812.75,,,,640810.16143609,5100028.88335425,12.03,210.284837942472
sec1west,640770.16143609,5100188.88335425,broyles,2016,2014,61.6,,44.0069,,1.63456,0,1238.4,0.503966,71,436,527,1795.25,,,,640770.16143609,5100188.88335425,12.29385960166,270.012902881153
sec1west,640960.16143609,5100048.88335425,broyles,2016,2014,30.35,,44.7083,,2.20915,0.104021,1237.69,0.484575,70,429,532.75,1812.75,,,,640960.16143609,5100048.88335425,14.2277083613468,99.8987413482449
sec1west,640730.16143609,5100428.88335425,broyles,2016,2014,52.36,,45.9698,,2.84064,1,1240.13,0.491557,71,436,527,1795.25,,,,640730.16143609,5100428.88335425,11.54,199.530411535874
sec1west,640840.16143609,5100518.88335425,broyles,2016,2014,35.92,38.91,42.5984,,2.27788,1,1240.6,0.508477,71,436,527,1795.25,,,,640840.16143609,5100518.88335425,13.1784524943056,127.227520543193
sec1west,640830.16143609,5100548.88335425,broyles,2016,2014,41.26,35.38,42.5984,,2.24567,1,1241.08,0.506982,71,436,527,1795.25,,,,640830.16143609,5100548.88335425,13.578041181922,165.457544478078
sec1west,640830.16143609,5100538.88335425,broyles,2016,2014,42.77,52.79,42.5984,,2.28215,1,1240.98,0.508071,71,436,527,1795.25,,,,640830.16143609,5100538.88335425,13.3733340194475,172.605769268412
sec1west,640830.16143609,5100518.88335425,broyles,2016,2014,32.18,36.57,42.5984,,2.34774,1,1240.75,0.498929,71,436,527,1795.25,,,,640830.16143609,5100518.88335425,12.9507253405627,101.562590741008
sec1west,640820.16143609,5100508.88335425,broyles,2016,2014,29.35,39.73,42.5984,,2.41774,1,1240.71,0.504503,71,436,527,1795.25,,,,640820.16143609,5100508.88335425,12.7190017750592,81.8828137396575
sec1west,640820.16143609,5100518.88335425,broyles,2016,2014,32.21,37.07,42.5984,,2.36233,1,1240.83,0.504045,71,436,527,1795.25,,,,640820.16143609,5100518.88335425,12.9108164034508,101.349940772706
sec1west,640820.16143609,5100528.88335425,broyles,2016,2014,33.15,35.39,42.5984,,2.3576,1,1240.95,0.503962,71,436,527,1795.25,,,,640820.16143609,5100528.88335425,12.16,98.9819945386811
sec1west,640820.16143609,5100548.88335425,broyles,2016,2014,42.82,44.95,42.5984,,2.28704,1,1241.17,0.503751,71,436,527,1795.25,,,,640820.16143609,5100548.88335425,13.4466395413018,173.824235814288
sec1west,640820.16143609,5100538.88335425,broyles,2016,2014,39.54,42.3,42.5984,,2.3227,1,1241.06,0.506807,71,436,527,1795.25,,,,640820.16143609,5100538.88335425,13.2301659182323,150.522028428002
sec1west,640820.16143609,5100498.88335425,broyles,2016,2014,32.29,36.77,42.5984,,2.47169,1,1240.59,0.50008,71,436,527,1795.25,,,,640820.16143609,5100498.88335425,12.3917690507455,96.4267130103128
sec1west,640850.16143609,5100528.88335425,broyles,2016,2014,32.92,37.63,47.4655,,2.1905,1,1240.6,0.498242,71,436,527,1795.25,,,,640850.16143609,5100528.88335425,13.895370470717,112.453578386889
sec1west,640810.16143609,5100548.88335425,broyles,2016,2014,32.51,39.07,47.9513,,2.32995,1,1241.35,0.50316,71,436,527,1795.25,,,,640810.16143609,5100548.88335425,13.3378107956809,104.507060910138
sec1west,640810.16143609,5100538.88335425,broyles,2016,2014,35.25,39.4,47.9513,,2.36325,1,1241.23,0.505804,71,436,527,1795.25,,,,640810.16143609,5100538.88335425,13.2724139640723,121.133526584682
sec1west,640810.16143609,5100508.88335425,broyles,2016,2014,34.84,41.67,47.9513,,2.49029,1,1240.85,0.50595,71,436,527,1795.25,,,,640810.16143609,5100508.88335425,12.988318640784,115.576859735171
sec1west,640810.16143609,5100498.88335425,broyles,2016,2014,39.04,43.84,47.9513,,2.53613,1,1240.72,0.500674,71,436,527,1795.25,,,,640810.16143609,5100498.88335425,12.7498169472934,138.742574946398
sec1west,640810.16143609,5100528.88335425,broyles,2016,2014,37.65,43.39,47.9513,,2.39815,1,1241.1,0.503127,71,436,527,1795.25,,,,640810.16143609,5100528.88335425,13.19511202007,135.380566433171
sec1west,640810.16143609,5100518.88335425,broyles,2016,2014,34.08,38.91,47.9513,,2.44812,1,1240.98,0.505193,71,436,527,1795.25,,,,640810.16143609,5100518.88335425,13.1446164427377,112.475127119121
sec1west,640800.16143609,5100538.88335425,broyles,2016,2014,34.42,40.72,47.9513,,2.38929,1,1241.31,0.509585,71,436,527,1795.25,,,,640800.16143609,5100538.88335425,13.3971507430285,117.158081741109
sec1west,640800.16143609,5100548.88335425,broyles,2016,2014,35.01,42.62,47.9513,,2.33798,1,1241.43,0.506714,71,436,527,1795.25,,,,640800.16143609,5100548.88335425,13.3094577434729,120.002814709878
sec1west,640800.16143609,5100508.88335425,broyles,2016,2014,34.87,45.02,47.9513,,2.53496,1,1240.92,0.508225,71,436,527,1795.25,,,,640800.16143609,5100508.88335425,13.3110749938609,119.136480119533
sec1west,640800.16143609,5100498.88335425,broyles,2016,2014,36.02,46.89,47.9513,,2.58813,1,1240.78,0.503738,71,436,527,1795.25,,,,640800.16143609,5100498.88335425,12.9555071954939,122.539921197291
sec1west,640800.16143609,5100528.88335425,broyles,2016,2014,31.97,41.98,47.9513,,2.42737,1,1241.19,0.508942,71,436,527,1795.25,,,,640800.16143609,5100528.88335425,13.4922497250005,102.515494099278
sec1west,640800.16143609,5100518.88335425,broyles,2016,2014,30.99,42.17,47.9513,,2.47735,1,1241.05,0.507119,71,436,527,1795.25,,,,640800.16143609,5100518.88335425,13.5275694926563,96.5937089035992
sec1west,640680.16143609,5100588.88335425,broyles,2016,2014,38.49,,0,,2.63389,1,1242.99,0.497292,71,436,527,1795.25,,,,640680.16143609,5100588.88335425,12.3043411936463,155.487534275338
sec1west,640770.16143609,5100548.88335425,broyles,2016,2014,33.17,38.71,42.5264,,2.50574,1,1241.75,0.512511,71,436,527,1795.25,,,,640770.16143609,5100548.88335425,13.4644462342535,112.798095516081
sec1west,640760.16143609,5100548.88335425,broyles,2016,2014,29.99,28.97,42.5264,,2.58935,1,1241.88,0.517303,71,436,527,1795.25,,,,640760.16143609,5100548.88335425,13.5138636191159,93.023945628737
sec1west,640790.16143609,5100588.88335425,broyles,2016,2014,13.94,30.72,47.0244,,2.28536,1,1242,0.499385,71,436,527,1795.25,,,,640790.16143609,5100588.88335425,12.832497793269,-14.3796527367984
sec1west,640740.16143609,5100548.88335425,broyles,2016,2014,34.02,31.35,45.9698,,2.61226,1,1242,0.486853,71,436,527,1795.25,,,,640740.16143609,5100548.88335425,13.7694085163803,119.226693362333
sec1west,640740.16143609,5100538.88335425,broyles,2016,2014,32.04,32.57,45.9698,,2.60213,1,1241.86,0.492069,71,436,527,1795.25,,,,640740.16143609,5100538.88335425,13.4413820143436,103.561087995883
sec1west,640770.16143609,5100538.88335425,broyles,2016,2014,29.33,46.17,31.819,,2.51825,1,1241.59,0.498211,71,436,527,1795.25,,,,640770.16143609,5100538.88335425,13.95,98.0584444207738
sec1west,640760.16143609,5100538.88335425,broyles,2016,2014,37.29,36.48,31.819,,2.60525,1,1241.74,0.518809,71,436,527,1795.25,,,,640760.16143609,5100538.88335425,13.2646366867629,142.557249048797
sec1west,640780.16143609,5100548.88335425,broyles,2016,2014,27.98,,47.9513,,2.47781,1,1241.67,0.506594,71,436,527,1795.25,,,,640780.16143609,5100548.88335425,13.4048986740485,76.447394708801
sec1west,640790.16143609,5100538.88335425,broyles,2016,2014,36.53,43.58,47.9513,,2.51386,1,1241.46,0.50355,71,436,527,1795.25,,,,640790.16143609,5100538.88335425,13.4940140469292,131.528090788236
sec1west,640790.16143609,5100548.88335425,broyles,2016,2014,31.59,41.72,47.9513,,2.40142,1,1241.52,0.511548,71,436,527,1795.25,,,,640790.16143609,5100548.88335425,13.337551801967,98.6957555091541
sec1west,640770.16143609,5100568.88335425,broyles,2016,2014,19.31,16.46,47.0244,,2.44304,1,1242.02,0.510668,71,436,527,1795.25,,,,640770.16143609,5100568.88335425,13.3988501957804,22.0007110446996
sec1west,640780.16143609,5100568.88335425,broyles,2016,2014,19.88,19.65,47.0244,,2.39065,1,1241.94,0.508537,71,436,527,1795.25,,,,640780.16143609,5100568.88335425,13.2088868075133,24.5053606888016
sec1west,640790.16143609,5100568.88335425,broyles,2016,2014,19.46,19.58,47.0244,,2.34588,1,1241.76,0.501644,71,436,527,1795.25,,,,640790.16143609,5100568.88335425,13.0801991247421,21.1181569552594
sec1west,640750.16143609,5100528.88335425,broyles,2016,2014,29.2,20.06,45.9698,,2.60704,1,1241.64,0.522466,71,436,527,1795.25,,,,640750.16143609,5100528.88335425,13.1844544022671,83.3535221763544
sec1west,640780.16143609,5100508.88335425,broyles,2016,2014,22.08,38.89,31.819,,2.60412,1,1241.11,0.505796,71,436,527,1795.25,,,,640780.16143609,5100508.88335425,14.7,55.0991145462971
sec1west,640780.16143609,5100528.88335425,broyles,2016,2014,25.82,,31.819,,2.58615,1,1241.39,0.505201,71,436,527,1795.25,,,,640780.16143609,5100528.88335425,13.5917107657771,72.8008264542675
sec1west,640770.16143609,5100518.88335425,broyles,2016,2014,20.67,9.62,31.819,,2.57894,1,1241.31,0.499283,71,436,527,1795.25,,,,640770.16143609,5100518.88335425,13.2561503970227,37.9218987410366
sec1west,640770.16143609,5100528.88335425,broyles,2016,2014,30.79,34.13,31.819,,2.57932,1,1241.45,0.50137,71,436,527,1795.25,,,,640770.16143609,5100528.88335425,13.2645892287915,101.654653431608
sec1west,640760.16143609,5100528.88335425,broyles,2016,2014,35.04,44.04,31.819,,2.61649,1,1241.58,0.512479,71,436,527,1795.25,,,,640760.16143609,5100528.88335425,11.1,102.198735939629
sec1west,640760.16143609,5100518.88335425,broyles,2016,2014,30.59,26.86,31.819,,2.62814,1,1241.43,0.511413,71,436,527,1795.25,,,,640760.16143609,5100518.88335425,12.9582119421562,97.5700650680595
sec1west,640790.16143609,5100508.88335425,broyles,2016,2014,37.95,38.53,47.9513,,2.59359,1,1241.05,0.506214,71,436,527,1795.25,,,,640790.16143609,5100508.88335425,13.5619852761181,141.284803414905
sec1west,640790.16143609,5100528.88335425,broyles,2016,2014,34.62,47.25,47.9513,,2.54985,1,1241.33,0.512026,71,436,527,1795.25,,,,640790.16143609,5100528.88335425,13.6903036387991,121.277402335552
sec1west,640790.16143609,5100518.88335425,broyles,2016,2014,37.39,43.49,47.9513,,2.61463,1,1241.18,0.503674,71,436,527,1795.25,,,,640790.16143609,5100518.88335425,15.15,152.126806148113
sec1west,640820.16143609,5100578.88335425,broyles,2016,2014,17.24,,47.0244,,2.22854,1,1241.49,0.492619,71,436,527,1795.25,,,,640820.16143609,5100578.88335425,11,-5.3579663489312
sec1west,640810.16143609,5100588.88335425,broyles,2016,2014,18.35,34.85,47.0244,,2.28569,1,1241.71,0.493076,71,436,527,1795.25,,,,640810.16143609,5100588.88335425,12.6807623387254,11.9043308198983
sec1west,640820.16143609,5100588.88335425,broyles,2016,2014,15.65,37.5,47.0244,,2.26468,1,1241.61,0.497641,71,436,527,1795.25,,,,640820.16143609,5100588.88335425,12.7617295929592,-4.19465975686549
sec1west,640830.16143609,5100588.88335425,broyles,2016,2014,16.83,37.8,47.0244,,2.22912,1,1241.51,0.49894,71,436,527,1795.25,,,,640830.16143609,5100588.88335425,13.0738087647433,4.68077667176169
sec1west,640800.16143609,5100588.88335425,broyles,2016,2014,17.74,36.36,47.0244,,2.27019,1,1241.91,0.497948,71,436,527,1795.25,,,,640800.16143609,5100588.88335425,12.7341251056002,8.4790686095585
sec1west,640830.16143609,5100578.88335425,broyles,2016,2014,20.47,,47.0244,,2.22347,1,1241.4,0.496416,71,436,527,1795.25,,,,640830.16143609,5100578.88335425,13.5313640708385,30.118128472258
sec1west,640810.16143609,5100578.88335425,broyles,2016,2014,15.66,,47.0244,,2.24317,1,1241.7,0.499594,71,436,527,1795.25,,,,640810.16143609,5100578.88335425,12.8266132432239,-3.81165954239863
sec1west,640800.16143609,5100578.88335425,broyles,2016,2014,16.07,,47.0244,,2.26325,1,1241.79,0.504848,71,436,527,1795.25,,,,640800.16143609,5100578.88335425,12.874630193113,-1.04420517352023
sec1west,640830.16143609,5100558.88335425,broyles,2016,2014,38.14,41.88,55.4932,,2.20368,1,1241.19,0.503577,71,436,527,1795.25,,,,640830.16143609,5100558.88335425,13.874787706173,141.700035377529
sec1west,640800.16143609,5100568.88335425,broyles,2016,2014,24.25,24.1,47.0244,,2.31386,1,1241.67,0.503616,71,436,527,1795.25,,,,640800.16143609,5100568.88335425,13.050389334627,50.7765008308539
sec1west,640820.16143609,5100568.88335425,broyles,2016,2014,27.35,32.21,47.0244,,2.22264,1,1241.39,0.501854,71,436,527,1795.25,,,,640820.16143609,5100568.88335425,13.5259469927066,73.8982527077913
sec1west,640810.16143609,5100568.88335425,broyles,2016,2014,24.56,30.24,47.0244,,2.27526,1,1241.58,0.501621,71,436,527,1795.25,,,,640810.16143609,5100568.88335425,13.1414272582183,53.3831850007744
sec1west,640800.16143609,5100558.88335425,broyles,2016,2014,35.43,41.92,47.9513,,2.33154,1,1241.56,0.506647,71,436,527,1795.25,,,,640800.16143609,5100558.88335425,13.1978815175686,121.485774993306
sec1west,640700.16143609,5100558.88335425,broyles,2016,2014,31.57,54.87,47.0244,,2.70606,1,1242.43,0.505364,71,436,527,1795.25,,,,640700.16143609,5100558.88335425,11.9451024478694,84.8358066185404
sec1west,640720.16143609,5100578.88335425,broyles,2016,2014,19.59,28.5,47.0244,,2.58389,1,1242.56,0.508776,71,436,527,1795.25,,,,640720.16143609,5100578.88335425,13.7350333554119,25.6177789025121
sec1west,640710.16143609,5100578.88335425,broyles,2016,2014,24.78,36.44,47.0244,,2.68409,1,1242.67,0.509818,71,436,527,1795.25,,,,640710.16143609,5100578.88335425,12.8287768383767,52.3771127110513
sec1west,640690.16143609,5100578.88335425,broyles,2016,2014,33.83,46.62,47.0244,,2.64277,1,1242.81,0.5022,71,436,527,1795.25,,,,640690.16143609,5100578.88335425,12.1551428828533,100.585428996886
sec1west,640710.16143609,5100558.88335425,broyles,2016,2014,36.26,42.04,47.0244,,2.68642,1,1242.38,0.508918,71,436,527,1795.25,,,,640710.16143609,5100558.88335425,12.738015541381,122.049171202599
sec1west,640720.16143609,5100558.88335425,broyles,2016,2014,31.75,40.4,47.0244,,2.6487,1,1242.33,0.507787,71,436,527,1795.25,,,,640720.16143609,5100558.88335425,15.67,117.664241112146
sec1west,640730.16143609,5100558.88335425,broyles,2016,2014,34.01,40.12,47.0244,,2.62739,1,1242.21,0.49822,71,436,527,1795.25,,,,640730.16143609,5100558.88335425,14.93,128.189371951863
sec1west,640710.16143609,5100588.88335425,broyles,2016,2014,19.72,,0,,2.65966,1,1242.8,0.507203,71,436,527,1795.25,,,,640710.16143609,5100588.88335425,12.8841678210845,46.8153532509538
sec1west,640730.16143609,5100568.88335425,broyles,2016,2014,29.51,34.95,47.0244,,2.60778,1,1242.37,0.510536,71,436,527,1795.25,,,,640730.16143609,5100568.88335425,14.3756085517493,94.2195803216593
sec1west,640720.16143609,5100568.88335425,broyles,2016,2014,38.01,48.5,47.0244,,2.64869,1,1242.42,0.51216,71,436,527,1795.25,,,,640720.16143609,5100568.88335425,13.8204977709364,144.859319893626
sec1west,640700.16143609,5100568.88335425,broyles,2016,2014,42.05,68.35,47.0244,,2.71039,1,1242.57,0.505661,71,436,527,1795.25,,,,640700.16143609,5100568.88335425,8.95,92.4579106876928
sec1west,640690.16143609,5100568.88335425,broyles,2016,2014,45.02,69.33,47.0244,,2.64622,1,1242.67,0.501882,71,436,527,1795.25,,,,640690.16143609,5100568.88335425,11.9999737533522,164.573324288551
sec1west,640700.16143609,5100588.88335425,broyles,2016,2014,25.19,,0,,2.68983,1,1242.85,0.504781,71,436,527,1795.25,,,,640700.16143609,5100588.88335425,12.4465895458133,77.0489292584339
sec1west,640730.16143609,5100548.88335425,broyles,2016,2014,28.24,20.38,45.9698,,2.61957,1,1242.06,0.496916,71,436,527,1795.25,,,,640730.16143609,5100548.88335425,13.7078386847229,81.5585717409849
sec1west,640730.16143609,5100538.88335425,broyles,2016,2014,31.66,37.26,45.9698,,2.63329,1,1241.92,0.506514,71,436,527,1795.25,,,,640730.16143609,5100538.88335425,13.2007009850138,98.9281246643133
sec1west,641290.16143609,5099448.88335425,broyles,2016,2014,20.5,40.53,41.4581,,0.796638,1.30174,1232.91,0.594995,57,433,531.75,1811.75,,,,641290.16143609,5099448.88335425,15.429081004174,42.5154275805481
sec1west,641290.16143609,5099438.88335425,broyles,2016,2014,19.61,43.3,41.4581,,0.890054,1.05258,1233.05,0.617327,57,433,531.75,1811.75,,,,641290.16143609,5099438.88335425,15.4615916096238,36.5684760777606
