field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec35mid,639175.883313345,5101470.12963972,broyles,2018,2016,68.93,43.42,114.91,43.65,3.04573,3,1280.67,0.443343,196,392,51.25,1985.5,,,,639175.883313345,5101470.12963972,11.8780119999316,265.754780750708
sec35mid,639165.883313345,5101510.12963972,broyles,2018,2016,76.81,40.78,115.07,44.94,3.16463,3.48456,1283.11,0.405022,196,392,51.25,1985.5,,,,639165.883313345,5101510.12963972,11.8217992722779,310.122044905025
sec35mid,639165.883313345,5101400.12963972,broyles,2018,2016,88.59,44,115.14,30.38,2.66851,3,1277.59,0.530369,196,392,51.25,1985.5,,,,639165.883313345,5101400.12963972,12.220976933806,391.114539306499
sec35mid,639145.883313345,5101460.12963972,broyles,2018,2016,90.5,38.85,74.74,61.36,2.8045,2.10161,1280.46,0.401137,196,392,51.25,1985.5,,,,639145.883313345,5101460.12963972,12.0034627910652,417.338442341022
sec35mid,639255.883313345,5101470.12963972,broyles,2018,2016,76.1,37.81,0,0,1.81897,6.16179,1277.24,0.447573,196,392,51.25,1985.5,,,,639255.883313345,5101470.12963972,11.3878480707718,355.506094770886
sec35mid,639165.883313345,5101370.12963972,broyles,2018,2016,93.03,56.58,114.87,30.38,2.78783,3,1276.08,0.43412,196,392,51.25,1985.5,,,,639165.883313345,5101370.12963972,12.3504136199528,421.821589915618
sec35mid,639165.883313345,5101360.12963972,broyles,2018,2016,95.48,54.4,114.36,30.38,2.42774,2.10512,1275.82,0.364397,196,392,51.25,1985.5,,,,639165.883313345,5101360.12963972,12.3862669336092,437.957417837283
sec35mid,639145.883313345,5101330.12963972,broyles,2018,2016,107.07,66.42,74.61,61.36,2.56126,2,1275.45,0.515584,196,392,51.25,1985.5,,,,639145.883313345,5101330.12963972,12.4510428253125,531.356540418091
sec35mid,639575.883313345,5100910.12963972,broyles,2018,2016,76.68,61.23,112.81,45.06,2.6818,3.92563,1254.25,0.670676,194,381,55,2014.5,,,,639575.883313345,5100910.12963972,12.4963984172565,328.504771632274
sec35mid,639555.883313345,5100900.12963972,broyles,2018,2016,78.84,47.6,111.77,45.87,2.79643,4,1253.94,0.490026,194,381,55,2014.5,,,,639555.883313345,5100900.12963972,12.5662525637494,343.948733340058
sec35mid,639565.883313345,5100900.12963972,broyles,2018,2016,85.16,49.39,111.76,45.06,2.75338,4,1253.67,0.474729,194,381,55,2014.5,,,,639565.883313345,5100900.12963972,12.5292147957895,381.316730899182
sec35mid,639565.883313345,5100890.12963972,broyles,2018,2016,92.7,41.94,103.92,45.32,2.77294,3.12196,1253.04,0.426275,194,381,55,2014.5,,,,639565.883313345,5100890.12963972,12.5265728037364,431.16658109761
sec35mid,639575.883313345,5100890.12963972,broyles,2018,2016,88.73,59.05,109.75,45.06,2.7443,3.12196,1252.98,0.473382,194,381,55,2014.5,,,,639575.883313345,5100890.12963972,12.4922961265181,402.962367162739
sec35mid,639125.883313345,5101380.12963972,broyles,2018,2016,68.2,59.67,60.2,61.36,2.67839,3,1277.48,0.392945,196,392,51.25,1985.5,,,,639125.883313345,5101380.12963972,12.2988629095174,300.927799029665
sec35mid,639115.883313345,5101330.12963972,broyles,2018,2016,70.15,65.88,60.33,112.18,2.15186,1.40949,1276.26,0.620801,196,392,51.25,1985.5,,,,639115.883313345,5101330.12963972,12.4259180596361,315.5343346273
sec35mid,639155.883313345,5101260.12963972,broyles,2018,2016,109.71,63.22,75.05,37.44,2.56425,2,1273.12,0.389909,196,392,51.25,1985.5,,,,639155.883313345,5101260.12963972,12.560272673477,551.015727797927
sec35mid,639215.883313345,5101480.12963972,broyles,2018,2016,85.14,51.59,111.19,45.42,2.79532,3,1280.9,0.649769,196,392,51.25,1985.5,,,,639215.883313345,5101480.12963972,11.33,345.014719186857
sec35mid,639145.883313345,5101310.12963972,broyles,2018,2016,109.01,61.54,74.81,61.36,2.42085,2,1275.06,0.536208,196,392,51.25,1985.5,,,,639145.883313345,5101310.12963972,12.4953496454463,544.563966107714
sec35mid,639155.883313345,5101350.12963972,broyles,2018,2016,91.49,59.75,74.52,30.38,2.01982,2.53011,1275.82,0.504529,196,392,51.25,1985.5,,,,639155.883313345,5101350.12963972,12.4072273154969,436.001665629958
sec35mid,639445.883313345,5101770.12963972,broyles,2018,2016,39.43,15.09,116.42,45.34,1.86685,4.09073,1288.07,0.341873,196,392,51.25,1985.5,,,,639445.883313345,5101770.12963972,11.436779016652,86.2477412563933
sec35mid,639135.883313345,5101260.12963972,broyles,2018,2016,61.32,69.04,75.38,37.44,2.56005,2.36407,1273.62,0.40945,196,392,51.25,1985.5,,,,639135.883313345,5101260.12963972,12.5452206617313,256.632914694449
sec35mid,639145.883313345,5101280.12963972,broyles,2018,2016,108.57,66.85,75.09,38.66,2.47188,2,1274.12,0.497071,196,392,51.25,1985.5,,,,639145.883313345,5101280.12963972,12.5381626320893,543.282714630485
sec35mid,639165.883313345,5101270.12963972,broyles,2018,2016,89.95,62.96,90.07,32.59,2.49216,2,1273.29,0.452006,196,392,51.25,1985.5,,,,639165.883313345,5101270.12963972,12.5732110560972,423.311957212393
sec35mid,639135.883313345,5101250.12963972,broyles,2018,2016,58.73,60.04,75.08,37.44,2.55851,2.40844,1273.58,0.664865,196,392,51.25,1985.5,,,,639135.883313345,5101250.12963972,12.5529283524062,241.224706242105
sec35mid,639145.883313345,5101250.12963972,broyles,2018,2016,102.91,61,75.14,37.44,2.56955,2.59191,1273.4,0.631086,196,392,51.25,1985.5,,,,639145.883313345,5101250.12963972,12.5574907774418,509.572907981582
sec35mid,639135.883313345,5101280.12963972,broyles,2018,2016,65.35,68.33,75.31,38.73,2.51193,2,1274.28,0.499036,196,392,51.25,1985.5,,,,639135.883313345,5101280.12963972,12.5267601037654,280.730784534856
sec35mid,639165.883313345,5101520.12963972,broyles,2018,2016,82.31,39.84,115.66,44.94,3.12259,4.2271,1283.83,0.449177,196,392,51.25,1985.5,,,,639165.883313345,5101520.12963972,11.7977123766028,341.08897795646
sec35mid,639095.883313345,5101470.12963972,broyles,2018,2016,76.25,55.9,89.42,107.56,2.19648,2.89874,1282.06,0.575924,196,392,51.25,1985.5,,,,639095.883313345,5101470.12963972,12.0823847388336,327.72395071136
sec35mid,639095.883313345,5101590.12963972,broyles,2018,2016,71.26,29.19,113.67,45.54,3.27004,4,1288.17,0.607595,196,392,51.25,1985.5,,,,639095.883313345,5101590.12963972,11.8913384492129,280.367580884538
sec35mid,639165.883313345,5101300.12963972,broyles,2018,2016,83.19,63.25,90.19,30.36,2.34367,2,1274.19,0.524639,196,392,51.25,1985.5,,,,639165.883313345,5101300.12963972,12.5519485758313,381.581912591031
sec35mid,639155.883313345,5101310.12963972,broyles,2018,2016,104.37,58.72,75.17,30.38,2.35928,2,1274.7,0.540443,196,392,51.25,1985.5,,,,639155.883313345,5101310.12963972,12.5117733350606,516.854155087111
sec35mid,639135.883313345,5101340.12963972,broyles,2018,2016,94.98,65.08,75.26,61.36,2.82592,2,1276.02,0.475051,196,392,51.25,1985.5,,,,639135.883313345,5101340.12963972,12.415709727275,456.893725956554
sec35mid,639145.883313345,5101300.12963972,broyles,2018,2016,108.79,62.88,75.05,61.36,2.44684,2,1274.76,0.52921,196,392,51.25,1985.5,,,,639145.883313345,5101300.12963972,12.5130102837455,543.737980039352
sec35mid,639135.883313345,5101370.12963972,broyles,2018,2016,79.83,54.79,75,61.36,2.41979,2.10477,1276.93,0.410417,196,392,51.25,1985.5,,,,639135.883313345,5101370.12963972,12.3306217910973,363.457770323153
sec35mid,639115.883313345,5101310.12963972,broyles,2018,2016,63.2,56.82,60.3,67.86,2.85904,2,1275.75,0.64428,196,392,51.25,1985.5,,,,639115.883313345,5101310.12963972,12.4653116597296,274.476611643233
sec35mid,639145.883313345,5101610.12963972,broyles,2018,2016,71.56,41.78,115.42,43.76,2.67107,4.05706,1288.84,0.25205,196,392,51.25,1985.5,,,,639145.883313345,5101610.12963972,11.7646929175358,277.898377908572
sec35mid,639035.883313345,5101660.12963972,broyles,2018,2016,64.14,64.69,0,0,4.46421,5.09459,1289.35,0.513004,196,392,51.25,1985.5,,,,639035.883313345,5101660.12963972,11.9410850813798,300.972276920535
sec35mid,639585.883313345,5101730.12963972,broyles,2018,2016,71.49,65.64,0,0,2.06587,7.20031,1277.92,0.411679,196,392,51.25,1985.5,,,,639585.883313345,5101730.12963972,11.3656482179869,328.818215831577
sec35mid,639615.883313345,5101760.12963972,broyles,2018,2016,51.64,23.47,0,0,2.0733,6.8344,1277.99,0.590422,196,392,51.25,1985.5,,,,639615.883313345,5101760.12963972,11.3115003230086,215.616247812715
sec35mid,639545.883313345,5101580.12963972,broyles,2018,2016,61.6,45.42,114.94,48.5,1.90424,3,1278.94,0.526397,196,392,51.25,1985.5,,,,639545.883313345,5101580.12963972,11.5459014963999,215.416517363494
sec35mid,639125.883313345,5101270.12963972,broyles,2018,2016,35.21,54.2,76.91,37.44,2.66318,2,1274.26,0.479971,196,392,51.25,1985.5,,,,639125.883313345,5101270.12963972,12.5293918261825,97.1741841928395
sec35mid,639165.883313345,5101250.12963972,broyles,2018,2016,93.37,62.38,89.66,32.59,2.56563,2,1272.93,0.616364,196,392,51.25,1985.5,,,,639165.883313345,5101250.12963972,12.5653123079984,444.077251301778
sec35mid,639115.883313345,5101260.12963972,broyles,2018,2016,21.3,48.32,0,0,2.84528,2,1273.98,0.401411,196,392,51.25,1985.5,,,,639115.883313345,5101260.12963972,12.5349452289235,54.1912286707648
sec35mid,639165.883313345,5101380.12963972,broyles,2018,2016,95.82,53.21,115.3,30.38,2.71365,3,1276.63,0.534134,196,392,51.25,1985.5,,,,639165.883313345,5101380.12963972,12.3114554147633,437.078030610455
sec35mid,639145.883313345,5101340.12963972,broyles,2018,2016,102.41,64.64,75.34,61.36,2.53445,2.10582,1275.84,0.626295,196,392,51.25,1985.5,,,,639145.883313345,5101340.12963972,12.4251152509567,501.944171568059
sec35mid,639145.883313345,5101350.12963972,broyles,2018,2016,99.16,61.07,74.67,61.36,2.0543,2.89453,1276.14,0.638292,196,392,51.25,1985.5,,,,639145.883313345,5101350.12963972,12.3970230902296,481.778019987268
sec35mid,639115.883313345,5101350.12963972,broyles,2018,2016,78.11,62.21,60.11,107.56,2.74114,2,1276.64,0.44279,196,392,51.25,1985.5,,,,639115.883313345,5101350.12963972,12.3799396490806,362.441763476884
sec35mid,639475.883313345,5101640.12963972,broyles,2018,2016,56.06,33.4,114.78,48.15,1.71931,6.3535,1286.78,0.771025,196,392,51.25,1985.5,,,,639475.883313345,5101640.12963972,11.525053147406,183.390613153247
sec35mid,639495.883313345,5101540.12963972,broyles,2018,2016,54.1,40.4,113.32,28.81,1.65962,4.45033,1281.71,0.520848,196,392,51.25,1985.5,,,,639495.883313345,5101540.12963972,11.6147787544219,174.802132486575
sec35mid,639545.883313345,5101500.12963972,broyles,2018,2016,74.96,48.69,0,0,1.96402,4.67422,1274.79,0.165609,196,392,51.25,1985.5,,,,639545.883313345,5101500.12963972,11.6385339184549,356.141916587246
sec35mid,639575.883313345,5101820.12963972,broyles,2018,2016,73.75,41.16,116.38,35.45,1.68337,3,1282.6,0.595342,196,392,51.25,1985.5,,,,639575.883313345,5101820.12963972,11.2860224800865,276.790764219024
sec35mid,639445.883313345,5101800.12963972,broyles,2018,2016,74.17,21.4,115.06,44.96,2.34918,11.4082,1289.96,0.284281,196,392,51.25,1985.5,,,,639445.883313345,5101800.12963972,11.4117591199059,283.447977496506
sec35mid,638995.883313345,5101070.12963972,broyles,2018,2016,61.66,31.4,0,0,4.46024,6.10103,1262.91,0.515171,196,392,51.25,1985.5,,,,638995.883313345,5101070.12963972,12.770808276812,303.687754977405
sec35mid,639125.883313345,5101290.12963972,broyles,2018,2016,61.58,56.57,74.77,58.94,2.54212,2,1274.8,0.542193,196,392,51.25,1985.5,,,,639125.883313345,5101290.12963972,12.5049325797781,257.721695895443
sec35mid,639165.883313345,5101260.12963972,broyles,2018,2016,86.82,57.27,89.88,32.59,2.5577,2,1272.96,0.392225,196,392,51.25,1985.5,,,,639165.883313345,5101260.12963972,12.5695206498952,404.285543603576
sec35mid,639125.883313345,5101220.12963972,broyles,2018,2016,21.47,46.6,74.48,37.44,2.9163,3,1272.47,0.491223,196,392,51.25,1985.5,,,,639125.883313345,5101220.12963972,12.5759799306197,15.4954127960539
sec35mid,639135.883313345,5101290.12963972,broyles,2018,2016,71.59,60.83,74.47,58.93,2.46999,2,1274.62,0.523225,196,392,51.25,1985.5,,,,639135.883313345,5101290.12963972,12.5145899001085,318.725827072246
sec35mid,639145.883313345,5101490.12963972,broyles,2018,2016,62.56,41.12,112.27,45.06,2.87191,3.63326,1282.08,0.457356,196,392,51.25,1985.5,,,,639145.883313345,5101490.12963972,11.9220287503877,230.965726237724
sec35mid,639125.883313345,5101580.12963972,broyles,2018,2016,65.07,24.1,113.31,45.06,3.23194,3,1288.31,0.786505,196,392,51.25,1985.5,,,,639125.883313345,5101580.12963972,11.8169051852826,242.638935850183
sec35mid,639115.883313345,5101370.12963972,broyles,2018,2016,69.83,59.86,59.92,107.56,2.77383,2.63341,1277.33,0.423001,196,392,51.25,1985.5,,,,639115.883313345,5101370.12963972,12.3281901610489,311.530749409876
sec35mid,639105.883313345,5101380.12963972,broyles,2018,2016,80.07,57.23,60.13,107.56,2.79882,3,1277.94,0.463665,196,392,51.25,1985.5,,,,639105.883313345,5101380.12963972,12.3032508671624,372.143167743551
sec35mid,639105.883313345,5101330.12963972,broyles,2018,2016,77.3,47.65,89.84,111.79,2.83171,1,1276.36,0.640378,196,392,51.25,1985.5,,,,639105.883313345,5101330.12963972,12.4218787625294,342.683977691767
sec35mid,639115.883313345,5101340.12963972,broyles,2018,2016,77.61,67.27,59.95,107.56,2.3543,1.47198,1276.37,0.463702,196,392,51.25,1985.5,,,,639115.883313345,5101340.12963972,12.4037057172457,360.139710654108
sec35mid,639105.883313345,5101370.12963972,broyles,2018,2016,83.2,53.83,68.38,107.56,2.81163,3,1277.44,0.429582,196,392,51.25,1985.5,,,,639105.883313345,5101370.12963972,12.3291972582429,387.184781783306
sec35mid,639105.883313345,5101310.12963972,broyles,2018,2016,63.32,51.33,68.68,67.86,3.19016,2,1275.75,0.563889,196,392,51.25,1985.5,,,,639105.883313345,5101310.12963972,12.4601173588943,270.590128082812
sec35mid,639125.883313345,5101320.12963972,broyles,2018,2016,82.99,58.23,59.97,60.96,2.17528,2,1275.62,0.489387,196,392,51.25,1985.5,,,,639125.883313345,5101320.12963972,12.4533042331675,393.900009233754
sec35mid,639105.883313345,5100580.12963972,broyles,2018,2016,73.56,53.22,0,0,2.89725,1,1250.07,0.566484,194,381,55,2014.5,,,,639105.883313345,5100580.12963972,13.62,395.360501648856
sec35mid,639575.883313345,5101620.12963972,broyles,2018,2016,48.15,32.25,0,0,1.60616,4,1278.11,0.52102,196,392,51.25,1985.5,,,,639575.883313345,5101620.12963972,11.4841583142833,199.155184766711
sec35mid,639485.883313345,5101680.12963972,broyles,2018,2016,83.66,60.88,114.65,45.91,1.57007,5.35342,1285.2,0.482479,196,392,51.25,1985.5,,,,639485.883313345,5101680.12963972,11.4844225969083,339.751672125564
sec35mid,639055.883313345,5101060.12963972,broyles,2018,2016,78.86,61.25,114.55,45.4,3.69326,3,1265.59,0.442581,196,392,51.25,1985.5,,,,639055.883313345,5101060.12963972,12.752001433349,347.30657652392
sec35mid,639065.883313345,5101000.12963972,broyles,2018,2016,84.72,66.71,114.83,45.4,3.14464,2.04855,1263.24,0.5115,196,392,51.25,1985.5,,,,639065.883313345,5101000.12963972,12.8149399592096,384.80100161336
sec35mid,639055.883313345,5101010.12963972,broyles,2018,2016,91.9,64.57,115.11,45.4,3.16114,2.04845,1263.64,0.47282,196,392,51.25,1985.5,,,,639055.883313345,5101010.12963972,12.8076204559193,428.634814766648
sec35mid,639155.883313345,5101270.12963972,broyles,2018,2016,104.68,64.91,74.74,35.01,2.46655,2,1273.46,0.456168,196,392,51.25,1985.5,,,,639155.883313345,5101270.12963972,12.5580070712005,520.554233076528
sec35mid,639075.883313345,5101040.12963972,broyles,2018,2016,84.37,61.89,114.32,59.18,3.2647,3,1265.02,0.487008,196,392,51.25,1985.5,,,,639075.883313345,5101040.12963972,12.7669497456895,381.638372862276
sec35mid,639095.883313345,5101010.12963972,broyles,2018,2016,40.84,44.87,60.1,59.18,3.05304,2.1174,1263.65,0.439748,196,392,51.25,1985.5,,,,639095.883313345,5101010.12963972,12.7978170067048,143.880606304571
sec35mid,639085.883313345,5100990.12963972,broyles,2018,2016,62.94,47.67,114.98,59.18,3.25437,2.8819,1262.87,0.57567,194.139,381.765,54.7393,2012.48,,,,639085.883313345,5100990.12963972,12.8209491858982,250.772522374687
sec35mid,639115.883313345,5100990.12963972,broyles,2018,2016,42.83,33.95,60.35,59.68,3.22619,2,1262.96,0.577469,194,381,55,2014.5,,,,639115.883313345,5100990.12963972,12.8225582248708,156.319612937821
sec35mid,639115.883313345,5100930.12963972,broyles,2018,2016,45.31,40.45,38.96,111.7,3.58422,3,1259.91,0.297579,194,381,55,2014.5,,,,639115.883313345,5100930.12963972,12.8616004941955,183.639347372359
sec35mid,639205.883313345,5101490.12963972,broyles,2018,2016,77.32,51.79,115.39,45.52,2.82763,3,1281.49,0.553834,196,392,51.25,1985.5,,,,639205.883313345,5101490.12963972,11.6986759583787,309.439530355785
sec35mid,639205.883313345,5101450.12963972,broyles,2018,2016,47.41,43.41,37.34,64.85,2.82495,3.40458,1279.27,0.55823,196,392,51.25,1985.5,,,,639205.883313345,5101450.12963972,11.8308604559365,180.965460245924
sec35mid,639245.883313345,5101420.12963972,broyles,2018,2016,70.77,47.3,115.15,46.74,2.16378,3,1276.64,0.422772,196,392,51.25,1985.5,,,,639245.883313345,5101420.12963972,11.8991681181296,276.907811038835
sec35mid,639065.883313345,5101640.12963972,broyles,2018,2016,89.66,59.34,70.78,46.11,3.80753,4,1290.34,0.554285,196,392,51.25,1985.5,,,,639065.883313345,5101640.12963972,11.9128675979538,411.631734954685
sec35mid,639085.883313345,5101650.12963972,broyles,2018,2016,52.88,43.57,115.39,45.29,3.78814,4,1291.76,0.644762,196,392,51.25,1985.5,,,,639085.883313345,5101650.12963972,11.8753081744017,171.727168330854
sec35mid,639565.883313345,5101440.12963972,broyles,2018,2016,33.01,29.63,0,0,1.75392,7.0397,1272.51,0.627087,196,392,51.25,1985.5,,,,639565.883313345,5101440.12963972,11.7041098151338,115.661162180806
sec35mid,639465.883313345,5101690.12963972,broyles,2018,2016,71.33,49.73,115.89,49.09,1.58446,6.21752,1287.09,0.17886,196,392,51.25,1985.5,,,,639465.883313345,5101690.12963972,11.4883600332475,268.986249149532
sec35mid,639055.883313345,5101020.12963972,broyles,2018,2016,83,61.8,113.7,45.4,3.2415,2.36435,1264.09,0.509938,196,392,51.25,1985.5,,,,639055.883313345,5101020.12963972,12.7967500842316,374.343580045953
sec35mid,639115.883313345,5101030.12963972,broyles,2018,2016,34.79,35.48,59.93,59.68,3.12413,3,1264.6,0.469032,196,392,51.25,1985.5,,,,639115.883313345,5101030.12963972,12.769773892623,106.454502858145
sec35mid,639105.883313345,5101030.12963972,broyles,2018,2016,36.59,40.46,59.97,59.68,3.13662,3,1264.61,0.482382,196,392,51.25,1985.5,,,,639105.883313345,5101030.12963972,12.7712651593063,117.504536603437
sec35mid,639095.883313345,5101020.12963972,broyles,2018,2016,37.34,47.82,59.98,59.18,3.09468,3,1264.1,0.445208,196,392,51.25,1985.5,,,,639095.883313345,5101020.12963972,12.7857158043738,122.276624815719
sec35mid,639115.883313345,5101040.12963972,broyles,2018,2016,43.92,32.24,60,59.68,3.14502,3,1265.14,0.535258,196,392,51.25,1985.5,,,,639115.883313345,5101040.12963972,12.7554095797773,162.285583197926
sec35mid,639105.883313345,5100950.12963972,broyles,2018,2016,51.9,46.89,61.14,59.57,3.43663,3,1260.83,0.46202,194,381,55,2014.5,,,,639105.883313345,5100950.12963972,12.853832525731,212.257897029981
sec35mid,639125.883313345,5101000.12963972,broyles,2018,2016,47.16,30.64,60.36,59.68,3.3773,2,1263.37,0.488451,194.236,382.295,54.5584,2011.09,,,,639125.883313345,5101000.12963972,12.8132826587905,182.840067383811
sec35mid,639115.883313345,5100980.12963972,broyles,2018,2016,44.72,35.32,59.12,59.68,3.25648,2.88155,1262.49,0.548838,194,381,55,2014.5,,,,639115.883313345,5100980.12963972,12.8331976188554,168.768765032104
sec35mid,639125.883313345,5100970.12963972,broyles,2018,2016,49.47,44.51,60.4,59.68,3.32736,3,1262.02,0.499535,194,381,55,2014.5,,,,639125.883313345,5100970.12963972,12.8468123984498,197.558828496107
sec35mid,639125.883313345,5100950.12963972,broyles,2018,2016,50.86,46.45,59.56,59.68,3.44267,3,1261.06,0.511575,194,381,55,2014.5,,,,639125.883313345,5100950.12963972,12.8595816311766,206.784003616172
