field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1east,641037.240883809,5100086.67697333,broyles,2019,2017,50.05,33.2,128.5,47.5554,3.73441,0.848555,1238.35,0.586586,36,375,103.9,2037,0.104419,0.578434,0.183689,641037.240883809,5100086.67697333,11.2299538287939,136.043665146756
sec1east,641457.240883809,5099786.67697333,broyles,2019,2017,123,78.97,129.19,34.9445,1.41088,1,1237.57,0.489521,36,375,103.9,2037,0.0916422,0.759996,0.182261,641457.240883809,5099786.67697333,11.4829853919211,555.869876200112
sec1east,641457.240883809,5099776.67697333,broyles,2019,2017,119.46,74.84,128.61,34.9445,1.45756,1,1237.61,0.510355,36,375,103.9,2037,0.0782516,0.751438,0.179946,641457.240883809,5099776.67697333,13.1500000000004,603.553443725977
sec1east,641457.240883809,5099796.67697333,broyles,2019,2017,132.34,80.16,129.03,34.9445,1.39626,1,1237.54,0.485174,36,375,103.9,2037,0.100251,0.762852,0.169797,641457.240883809,5099796.67697333,11.6599999999994,617.89937471676
sec1east,641457.240883809,5099806.67697333,broyles,2019,2017,118.24,80.38,129.51,34.9445,1.39344,1,1237.49,0.483636,36,375,103.9,2037,0.103581,0.762081,0.157659,641457.240883809,5099806.67697333,10.8474931821207,499.032493395057
sec1east,641457.240883809,5099766.67697333,broyles,2019,2017,107.16,67.95,128.83,34.9445,1.59755,1,1237.62,0.531847,36,375,103.9,2037,0.0774665,0.729652,0.190401,641457.240883809,5099766.67697333,11.9723993308681,485.123159409741
sec1east,641457.240883809,5099756.67697333,broyles,2019,2017,93.63,58.29,128.35,34.9445,1.88599,1,1237.6,0.549161,36,375,103.9,2037,0.0768731,0.701654,0.184744,641457.240883809,5099756.67697333,12.1581519083489,412.024564023679
sec1east,641467.240883809,5099756.67697333,broyles,2019,2017,104.29,65.59,128.59,34.9445,1.86723,1,1237.55,0.624061,36,375,103.9,2037,0.0719732,0.708445,0.187111,641467.240883809,5099756.67697333,13.140000000001,508.308517608303
sec1east,641467.240883809,5099766.67697333,broyles,2019,2017,116.4,79.48,128.72,0,1.58817,1,1237.58,0.608862,36,375,103.9,2037,0.0889315,0.736075,0.187124,641467.240883809,5099766.67697333,12.0191867491407,541.376988522647
sec1east,641467.240883809,5099776.67697333,broyles,2019,2017,124.81,79.03,128.37,0,1.45328,1,1237.56,0.58737,36,375,103.9,2037,0.0880086,0.750403,0.176452,641467.240883809,5099776.67697333,12.9300000000005,628.793493061464
sec1east,641467.240883809,5099786.67697333,broyles,2019,2017,126.57,78.11,129.22,0,1.41088,1,1237.52,0.567704,36,375,103.9,2037,0.090291,0.753821,0.176355,641467.240883809,5099786.67697333,11.42591842841,573.435628950564
sec1east,641467.240883809,5099806.67697333,broyles,2019,2017,110.14,78.13,129.31,0,1.39427,1,1237.44,0.563394,36,375,103.9,2037,0.0889141,0.747125,0.15471,641467.240883809,5099806.67697333,10.7271241298884,449.596331511927
sec1east,641477.240883809,5099756.67697333,broyles,2019,2017,114.82,77.92,128.99,0,1.74118,1,1237.22,0.566656,36,375,103.9,2037,0.0850161,0.711529,0.186495,641477.240883809,5099756.67697333,12.2900000000003,542.708189932245
sec1east,641467.240883809,5099796.67697333,broyles,2019,2017,114.74,83.14,129.03,0,1.39626,1,1237.49,0.564255,36,375,103.9,2037,0.0926443,0.750308,0.171927,641467.240883809,5099796.67697333,10.2600000000002,451.768820661478
sec1east,641437.240883809,5099806.67697333,broyles,2019,2017,105.15,101.52,71.23,88.4885,1.38812,1,1237.93,0.523699,36,375,103.9,2037,0.0823137,0.816596,0.190956,641437.240883809,5099806.67697333,11.0368062435953,467.134046148705
sec1east,641437.240883809,5099796.67697333,broyles,2019,2017,102.43,104.58,122.15,87.946,1.41172,1,1237.97,0.52138,36,375,103.9,2037,0.0915436,0.812936,0.191626,641437.240883809,5099796.67697333,11.1761069284822,430.416395033255
sec1east,641437.240883809,5099786.67697333,broyles,2019,2017,104.09,87.7,128.87,87.6945,1.49284,1,1238,0.531844,36,375,103.9,2037,0.0836125,0.802377,0.181739,641437.240883809,5099786.67697333,11.2903900182863,440.70273775228
sec1east,641437.240883809,5099776.67697333,broyles,2019,2017,93.37,84.6,128.34,87.3911,1.52279,1,1238,0.531776,36,375,103.9,2037,0.077318,0.789331,0.190237,641437.240883809,5099776.67697333,11.3939085998438,384.468042553481
sec1east,641437.240883809,5099766.67697333,broyles,2019,2017,81.37,64.61,128.89,88.5633,1.74217,1,1238.02,0.572996,36,375,103.9,2037,0.0730632,0.781362,0.191057,641437.240883809,5099766.67697333,11.16,308.870935027535
sec1east,641437.240883809,5099756.67697333,broyles,2019,2017,84.33,60.99,128.31,88.8567,2.02657,1,1237.94,0.558145,36,375,103.9,2037,0.0795186,0.77105,0.182808,641437.240883809,5099756.67697333,11.6930212225471,342.797111402607
sec1east,641447.240883809,5099786.67697333,broyles,2019,2017,112.93,83.65,129.14,34.9445,1.43555,1,1237.68,0.469218,36,375,103.9,2037,0.0837043,0.787046,0.196181,641447.240883809,5099786.67697333,11.7400000000005,509.373316210564
sec1east,641447.240883809,5099776.67697333,broyles,2019,2017,105.03,79.28,128.4,34.9445,1.49218,1,1237.86,0.515674,36,375,103.9,2037,0.0696223,0.784677,0.19918,641447.240883809,5099776.67697333,11.6190845088177,459.34908929441
sec1east,641447.240883809,5099806.67697333,broyles,2019,2017,114.71,89.97,129.63,34.9445,1.3998,1,1237.61,0.468612,36,375,103.9,2037,0.0879555,0.795537,0.175909,641447.240883809,5099806.67697333,10.9780670662176,485.825204737987
sec1east,641447.240883809,5099796.67697333,broyles,2019,2017,115.52,84.36,128.94,34.9445,1.41893,1,1237.65,0.467879,36,375,103.9,2037,0.0919227,0.793663,0.187387,641447.240883809,5099796.67697333,11.1919722493273,500.464139154371
sec1east,641447.240883809,5099756.67697333,broyles,2019,2017,87.21,57.37,128.34,34.9445,1.94418,1,1237.82,0.551669,36,375,103.9,2037,0.0771763,0.760017,0.190409,641447.240883809,5099756.67697333,11.9499407118502,367.525159543702
sec1east,641447.240883809,5099766.67697333,broyles,2019,2017,87.54,64.9,128.8,34.9445,1.65828,1,1237.87,0.549461,36,375,103.9,2037,0.0457816,0.771378,0.189915,641447.240883809,5099766.67697333,11.7721332984804,363.600600754727
sec1east,641237.240883809,5100276.67697333,broyles,2019,2017,77.5,72.93,70.45,121.789,0.739769,0,1237.17,0.500464,36,372,103.9,2032.75,0.0942632,0.777411,0.173599,641237.240883809,5100276.67697333,10.3716918249795,293.527432962
sec1east,641237.240883809,5100286.67697333,broyles,2019,2017,77.78,71.16,71.28,121.789,0.731985,0,1237.11,0.484285,36,372,103.9,2032.75,0.0872776,0.783387,0.17679,641237.240883809,5100286.67697333,9.98999999999996,281.488123041546
sec1east,641247.240883809,5100276.67697333,broyles,2019,2017,78.93,61.47,69.35,121.789,0.796803,0,1237.13,0.497691,36,372,103.9,2032.75,0.0993976,0.793479,0.175175,641247.240883809,5100276.67697333,10.3827034084661,301.991085955797
sec1east,641247.240883809,5100266.67697333,broyles,2019,2017,76.45,65.55,69.48,121.789,0.802851,0,1237.19,0.500751,36,372,103.9,2032.75,0.0835732,0.790145,0.180987,641247.240883809,5100266.67697333,10.4715258497273,291.813946627202
sec1east,641247.240883809,5100286.67697333,broyles,2019,2017,82.96,65.92,68.94,121.789,0.7694,0,1237.07,0.485928,36,372,103.9,2032.75,0.0897264,0.794118,0.170582,641247.240883809,5100286.67697333,10.2005421010841,316.792457160924
sec1east,641247.240883809,5100296.67697333,broyles,2019,2017,85.14,61.48,69.24,116.875,0.818724,0,1237.02,0.482805,36,372,103.9,2032.75,0.0862956,0.796154,0.169046,641247.240883809,5100296.67697333,10.0371616263577,321.739303361982
sec1east,641267.240883809,5100296.67697333,broyles,2019,2017,92.08,53.28,69.49,34.6495,0.731403,0,1236.9,0.485739,36,372,103.9,2032.75,0.0788387,0.689393,0.188173,641267.240883809,5100296.67697333,9.8659482788583,349.869746514199
sec1east,641267.240883809,5100286.67697333,broyles,2019,2017,84.06,52.35,68.68,34.6495,0.810576,0,1236.95,0.490883,36,372,103.9,2032.75,0.0671638,0.690901,0.186257,641267.240883809,5100286.67697333,10.09,318.514385466209
sec1east,641227.240883809,5100266.67697333,broyles,2019,2017,82.83,64.78,72.95,121.789,0.701061,0.854873,1237.32,0.516062,36,372,103.9,2032.75,0.0822286,0.703508,0.180636,641227.240883809,5100266.67697333,10.1500000000001,312.123065298754
sec1east,641227.240883809,5100276.67697333,broyles,2019,2017,80.23,70.73,72.69,121.789,0.676174,0,1237.25,0.501188,36,372,103.9,2032.75,0.0924355,0.708976,0.182568,641227.240883809,5100276.67697333,10.4448520887877,309.158312140575
sec1east,641227.240883809,5100286.67697333,broyles,2019,2017,76.32,66.97,72.77,121.789,0.758832,0,1237.15,0.489574,36,372,103.9,2032.75,0.0894309,0.729557,0.181395,641227.240883809,5100286.67697333,9.25999999999921,247.302534483985
sec1east,641237.240883809,5100266.67697333,broyles,2019,2017,76.34,71.84,71.28,121.789,0.804422,0,1237.24,0.502568,36,372,103.9,2032.75,0.0872417,0.776771,0.180405,641237.240883809,5100266.67697333,10.499135838604,291.162377571181
sec1east,641427.240883809,5099616.67697333,broyles,2019,2017,104.25,54.67,78.27,59.1634,3.32577,1.16829,1233.59,0.472824,36,375,103.9,2037,0.104781,0.76064,0.21484,641427.240883809,5099616.67697333,12.1544185758525,501.858487820171
sec1east,641407.240883809,5099606.67697333,broyles,2019,2017,78.33,49.69,80.88,57.0265,3.50674,1.58546,1233.28,0.579977,36,375,103.9,2037,0.099173,0.675153,0.20463,641407.240883809,5099606.67697333,12.4469913084631,354.362623291647
sec1east,641417.240883809,5099606.67697333,broyles,2019,2017,90.56,47.21,80.21,57.0265,3.27496,1,1233.31,0.466172,36,375,103.9,2037,0.101393,0.71767,0.212731,641417.240883809,5099606.67697333,12.3356639136207,425.162548126187
sec1east,641407.240883809,5099616.67697333,broyles,2019,2017,78.35,50.63,78.32,59.4706,3.38786,1.16829,1233.5,0.538121,36,375,103.9,2037,0.096057,0.694653,0.207853,641407.240883809,5099616.67697333,12.2575602566829,350.851134144956
sec1east,641417.240883809,5099616.67697333,broyles,2019,2017,99.14,50.55,78.33,59.4706,3.3005,1.16829,1233.55,0.479432,36,375,103.9,2037,0.0964208,0.733669,0.218676,641417.240883809,5099616.67697333,10.1000000000001,390.984346331576
sec1east,641407.240883809,5099626.67697333,broyles,2019,2017,84.24,60.6,76.09,58.8135,3.33149,2,1233.77,0.578865,36,375,103.9,2037,0.0996014,0.723143,0.217927,641407.240883809,5099626.67697333,12.1384469591214,383.767514566982
sec1east,641417.240883809,5099626.67697333,broyles,2019,2017,101.89,55.79,75.49,58.8135,3.27121,2,1233.82,0.534486,36,375,103.9,2037,0.103991,0.748453,0.223288,641417.240883809,5099626.67697333,11.9549180620562,482.197221585837
sec1east,641407.240883809,5099636.67697333,broyles,2019,2017,90.88,65.42,73.44,59.343,3.27606,2,1234,0.57852,36,375,103.9,2037,0.101348,0.737165,0.218275,641407.240883809,5099636.67697333,12.0602464220346,422.092014729084
sec1east,641417.240883809,5099636.67697333,broyles,2019,2017,105.3,51.67,73.65,59.343,3.33358,2,1234.06,0.542109,36,375,103.9,2037,0.101954,0.750072,0.214165,641417.240883809,5099636.67697333,9.65000000000008,403.535145471622
sec1east,641407.240883809,5099646.67697333,broyles,2019,2017,100.04,58.73,73.78,59.3374,3.29563,2,1234.05,0.389015,36,375,103.9,2037,0.100137,0.738965,0.220753,641407.240883809,5099646.67697333,12.0703223601527,476.343082799583
sec1east,641417.240883809,5099646.67697333,broyles,2019,2017,95.02,54.68,73.68,59.3374,3.33769,2,1234.12,0.351949,36,375,103.9,2037,0.0981007,0.745844,0.213852,641417.240883809,5099646.67697333,11.9755869753667,443.564151560494
sec1east,641227.240883809,5100226.67697333,broyles,2019,2017,61.74,65.33,73.01,94.5628,0.817029,0.146531,1237.58,0.520428,36,372,103.9,2032.75,0.0836051,0.664312,0.18098,641227.240883809,5100226.67697333,10.656291463857,216.96725606514
sec1east,641237.240883809,5100226.67697333,broyles,2019,2017,68.95,63.26,70.95,94.5628,0.903597,1,1237.48,0.509046,36,374.56,103.9,2036.38,0.0852391,0.744683,0.182144,641237.240883809,5100226.67697333,10.6582859363473,256.808191857715
sec1east,641247.240883809,5100226.67697333,broyles,2019,2017,70.15,56.95,70.24,94.5628,0.928276,1,1237.43,0.506618,36,374.56,103.9,2036.38,0.0824423,0.749765,0.177221,641247.240883809,5100226.67697333,11.4899999999999,286.835507774915
sec1east,641227.240883809,5100236.67697333,broyles,2019,2017,70.14,62.42,73.3,109.696,0.834984,1,1237.51,0.51839,36,372,103.9,2032.75,0.0890921,0.6865,0.184641,641227.240883809,5100236.67697333,10.4499999999999,255.760258325814
sec1east,641237.240883809,5100236.67697333,broyles,2019,2017,68.88,68.89,71.52,109.696,0.819974,0.955635,1237.42,0.50216,36,372,103.9,2032.75,0.0908284,0.753922,0.182591,641237.240883809,5100236.67697333,10.6430009963389,255.686547407179
sec1east,641247.240883809,5100236.67697333,broyles,2019,2017,70.22,63.05,69.92,109.696,0.868721,0.85382,1237.37,0.502864,36,372,103.9,2032.75,0.0816516,0.755419,0.173275,641247.240883809,5100236.67697333,10.5840307473093,261.98971750333
sec1east,641227.240883809,5100246.67697333,broyles,2019,2017,76.54,67.42,72.69,113.518,0.812915,0.955639,1237.45,0.519037,36,372,103.9,2032.75,0.0968737,0.700554,0.175162,641227.240883809,5100246.67697333,10.658596384577,296.604780928814
sec1east,641237.240883809,5100246.67697333,broyles,2019,2017,76.27,70.74,71.05,113.518,0.825391,0.594933,1237.36,0.500246,36,372,103.9,2032.75,0.0891875,0.767957,0.169488,641237.240883809,5100246.67697333,11.1099999999999,310.040574697893
sec1east,641247.240883809,5100246.67697333,broyles,2019,2017,73.89,62,69.6,113.518,0.820929,0,1237.31,0.502645,36,372,103.9,2032.75,0.0800692,0.761234,0.168345,641247.240883809,5100246.67697333,10.5557348512587,280.856082972892
sec1east,641227.240883809,5100256.67697333,broyles,2019,2017,75.26,66.12,72.61,117.041,0.768185,0.740056,1237.38,0.515731,36,372,103.9,2032.75,0.09589,0.697196,0.173432,641227.240883809,5100256.67697333,10.6461929030539,289.390293051214
sec1east,641237.240883809,5100256.67697333,broyles,2019,2017,75.25,68.73,71.31,117.041,0.815008,0,1237.3,0.501521,36,372,103.9,2032.75,0.0925782,0.775843,0.174441,641237.240883809,5100256.67697333,10.581800187804,288.002419435611
sec1east,641247.240883809,5100256.67697333,broyles,2019,2017,75.61,66.64,70.15,117.041,0.802851,0,1237.25,0.501587,36,372,103.9,2032.75,0.0876115,0.780194,0.162675,641247.240883809,5100256.67697333,10.5198343041039,288.566110931651
sec1east,641387.240883809,5099646.67697333,broyles,2019,2017,121.67,56.37,129.21,60.6897,3.80107,2,1233.78,0.445461,36,375,103.9,2037,0.113681,0.707387,0.219873,641387.240883809,5099646.67697333,12.7900000000002,603.562189305722
sec1east,641387.240883809,5099626.67697333,broyles,2019,2017,88.7,43.57,130.85,59.2626,3.81885,2,1233.47,0.636035,36,375,103.9,2037,0.087835,0.660264,0.209372,641387.240883809,5099626.67697333,13.0700000000002,407.69545332511
sec1east,641387.240883809,5099636.67697333,broyles,2019,2017,105.96,48.48,127.61,59.2626,3.80864,2,1233.73,0.637759,36,375,103.9,2037,0.0948365,0.677751,0.211877,641387.240883809,5099636.67697333,12.5897277963518,501.021025147792
sec1east,641387.240883809,5099616.67697333,broyles,2019,2017,76.12,38.64,135.16,58.8383,3.86287,2.58483,1233.13,0.574048,36,375,103.9,2037,0.0910666,0.66658,0.212413,641387.240883809,5099616.67697333,12.7586083043209,319.582145715722
sec1east,641387.240883809,5099606.67697333,broyles,2019,2017,71.85,42.99,126.92,60.451,3.89879,2.94994,1232.79,0.564246,36,375,103.9,2037,0.0969934,0.673038,0.204323,641387.240883809,5099606.67697333,13.5799999999995,315.435999407229
sec1east,641397.240883809,5099606.67697333,broyles,2019,2017,56.28,31.09,135.74,57.0265,3.74148,1.95006,1233.18,0.594885,36,375,103.9,2037,0.100355,0.655657,0.200604,641397.240883809,5099606.67697333,12.6180128665441,194.95506681051
sec1east,641397.240883809,5099616.67697333,broyles,2019,2017,57.95,33.57,140.92,59.4706,3.58005,1.75371,1233.44,0.576235,36,375,103.9,2037,0.0966928,0.662589,0.203082,641397.240883809,5099616.67697333,12.5137669775724,200.369153538569
sec1east,641397.240883809,5099626.67697333,broyles,2019,2017,69.56,33.1,128.36,58.8135,3.48081,2,1233.72,0.61624,36,375,103.9,2037,0.101352,0.691969,0.217459,641397.240883809,5099626.67697333,12.4112246963085,275.085131549329
sec1east,641397.240883809,5099636.67697333,broyles,2019,2017,83.79,39.15,127.64,59.343,3.42864,2,1233.97,0.622928,36,375,103.9,2037,0.101335,0.718587,0.226179,641397.240883809,5099636.67697333,12.3210940464772,358.654368808248
sec1east,641397.240883809,5099646.67697333,broyles,2019,2017,107.84,53.1,129.26,59.3374,3.43469,2,1234.02,0.430421,36,375,103.9,2037,0.106097,0.731054,0.221001,641397.240883809,5099646.67697333,11.4899999999997,469.807553503641
sec1east,641337.240883809,5099576.67697333,broyles,2019,2017,49.14,44.98,129.36,0,3.85416,4,1229.11,0.432067,36,375,103.9,2037,0.149368,0.512208,0.232945,641337.240883809,5099576.67697333,12.8772703917066,158.943145678156
sec1east,641317.240883809,5099656.67697333,broyles,2019,2017,57.11,42.33,126.49,42.8235,4.16145,4.83346,1231.33,0.606358,36,375,103.9,2037,0.128288,0.730658,0.242338,641317.240883809,5099656.67697333,13.1179057124579,213.918459773181
sec1east,641367.240883809,5099566.67697333,broyles,2019,2017,52.75,49.21,130.21,42.2192,3.81507,4.82995,1229.88,0.552432,36,375,103.9,2037,0.126797,0.712227,0.202246,641367.240883809,5099566.67697333,12.7521253307838,178.695452423669
sec1east,641397.240883809,5099536.67697333,broyles,2019,2017,13.87,39.35,129.26,44.1825,3.97257,4.94933,1229.86,0.479114,36,375,103.9,2037,0.122081,0.590236,0.193146,641397.240883809,5099536.67697333,12.7375927831486,-59.4106964796557
sec1east,641387.240883809,5099546.67697333,broyles,2019,2017,42.24,46.3,128.23,42.9982,3.83814,5,1229.65,0.495382,36,375,103.9,2037,0.117641,0.652361,0.200209,641387.240883809,5099546.67697333,11.5899999999997,98.2916807379415
sec1east,641367.240883809,5099556.67697333,broyles,2019,2017,60.46,51.67,132.01,42.2192,3.79554,5,1229.18,0.437202,36,375,103.9,2037,0.10672,0.648917,0.23742,641367.240883809,5099556.67697333,12.6892820898105,223.818056325721
sec1east,641377.240883809,5099556.67697333,broyles,2019,2017,64.86,52.95,127.75,42.2192,3.83043,4.94936,1229.96,0.559739,36,375,103.9,2037,0.116903,0.706005,0.214038,641377.240883809,5099556.67697333,12.0899999999998,239.969165317988
sec1east,641377.240883809,5099546.67697333,broyles,2019,2017,64.91,45.97,128.45,42.2192,3.80281,5,1229.23,0.440906,36,375,103.9,2037,0.124908,0.601391,0.236941,641377.240883809,5099546.67697333,12.6192518399356,251.475827889987
sec1east,641387.240883809,5099536.67697333,broyles,2019,2017,14.44,45.92,128.35,0,3.91015,5,1228.89,0.314917,36,375,103.9,2037,0.118411,0.542556,0.218448,641387.240883809,5099536.67697333,12.6359818009789,-55.8989964197299
sec1east,641447.240883809,5099486.67697333,broyles,2019,2017,64.32,41.58,129.53,44.4478,3.62609,3.365,1229.47,0.562608,36,375,103.9,2037,0.113062,0.584632,0.181874,641447.240883809,5099486.67697333,11.9094240775292,231.706913136578
sec1east,641437.240883809,5099496.67697333,broyles,2019,2017,56.52,42.38,128.26,42.7816,3.75999,4,1229.52,0.479798,36,375,103.9,2037,0.113665,0.648964,0.193161,641437.240883809,5099496.67697333,11.1,169.489001820023
sec1east,641427.240883809,5099506.67697333,broyles,2019,2017,69.07,51.02,128.54,42.9937,3.84591,4,1229.8,0.516932,36,375,103.9,2037,0.0851439,0.651424,0.186413,641427.240883809,5099506.67697333,12.3493225541225,270.599612909186
