"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E6100000FA84C3760CA35BC050A381D797F04740","11_80","henrys","533822.724044735","5303021.20440146","grid","wood","2016","2015",NULL,"23.07","42.774",NULL,"0.526658","1","861.414","0.420867","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.361019","0.513663","0.556115",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E610000000D7CF450AA35BC0C1F615D397F04740","11_81","henrys","533832.724044735","5303021.20440146","grid","wood","2016","2015",NULL,NULL,"0",NULL,"5.7247","0.721469","861.408","0.436917","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.271153","0.453134","0.439005",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000003230522015A35BC04454067FAFF04740","19_76","henrys","533782.724044735","5303101.20440146","grid","wood","2016","2015","34.12","16.7","29.9",NULL,"1.0064","1","861.108","0.545705","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.4359","0.626499","0.622345",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000004B3CE22615A35BC033039099A9F04740","17_76","henrys","533782.724044735","5303081.20440146","grid","wood","2016","2015","27.69","16.11","31.1112",NULL,"1.26696","0.955404","861.217","0.524287","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.4359","0.626499","0.622345",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000005A5035F912A35BC0F17E6AA2A6F04740","16_77","henrys","533792.724044735","5303071.20440146","grid","wood","2016","2015","32.07","17.97","42.7225",NULL,"0.533393","0.955179","861.193","0.482691","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.452759","0.646589","0.650718",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E610000091280A1D15A35BC0A07BC171B2F04740","20_76","henrys","533782.724044735","5303111.20440146","grid","wood","2016","2015","36.49","20.76","29.7537",NULL,"2.16202","0.723696","860.991","0.49136","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.436888","0.631533","0.644301",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E610000037DDF7C410A35BC0A4F6BA90A9F04740","17_78","henrys","533802.724044735","5303081.20440146","grid","wood","2016","2015","47.77","21.73","42.7225",NULL,"5.82109","0.0453373","861.037","0.465504","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.438288","0.624723","0.620672",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E610000086D266BE10A35BC014443176AFF04740","19_78","henrys","533802.724044735","5303101.20440146","grid","wood","2016","2015","53.79","22.38","42.9681",NULL,"4.20342","0","860.937","0.487872","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.438288","0.624723","0.620672",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000C5402A2A15A35BC07ED9D4A6A6F04740","16_76","henrys","533782.724044735","5303071.20440146","grid","wood","2016","2015","30.09","16.84","31.1112",NULL,"0.553866","0.277619","861.239","0.480136","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.451249","0.648296","0.651149",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000000EC7A4F212A35BC0C3CFE087ACF04740","18_77","henrys","533792.724044735","5303091.20440146","grid","wood","2016","2015","36.72","25.47","42.78",NULL,"0.634075","0.0640528","860.998","0.452316","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.438288","0.624723","0.620672",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000903914EC12A35BC0721D576DB2F04740","20_77","henrys","533792.724044735","5303111.20440146","grid","wood","2016","2015","37.39","23.93","42.9681",NULL,"0.927291","0.276097","860.923","0.501952","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.439871","0.632862","0.648211",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000006558AFC110A35BC0C11D7683ACF04740","18_78","henrys","533802.724044735","5303091.20440146","grid","wood","2016","2015","48.09","23.51","42.78",NULL,"5.78094","0","861","0.49196","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.438288","0.624723","0.620672",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000FD6040C810A35BC0C0CEFF9DA6F04740","16_78","henrys","533802.724044735","5303071.20440146","grid","wood","2016","2015","43.43","21.85","42.7225",NULL,"2.02371","0.722693","861.105","0.465547","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.452759","0.646589","0.650718",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000D5805CEF12A35BC000F79B7AAFF04740","19_77","henrys","533792.724044735","5303101.20440146","grid","wood","2016","2015","38.56","22.93","42.9681",NULL,"0.877402","0.0451352","860.942","0.459697","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.438288","0.624723","0.620672",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000994B1EBB10A35BC0A069EC68B2F04740","20_78","henrys","533802.724044735","5303111.20440146","grid","wood","2016","2015","53.32","17.32","42.9681",NULL,"0.30767","0.294993","860.892","0.498238","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.439871","0.632862","0.648211",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000003B0CEDF512A35BC0BEA72595A9F04740","17_77","henrys","533792.724044735","5303081.20440146","grid","wood","2016","2015","34.47","25.81","42.7225",NULL,"1.08693","1","861.096","0.448489","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.438288","0.624723","0.620672",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000C5369A2315A35BC0212C4B8CACF04740","18_76","henrys","533782.724044735","5303091.20440146","grid","wood","2016","2015","30.17","15.47","29.9",NULL,"1.15722","1","861.148","0.520019","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.4359","0.626499","0.622345",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000818E06FA3EA35BC013783CB47DF04740","2_57","henrys","533592.724044735","5302931.20440146","grid","wood","2016","2015",NULL,NULL,"99.36",NULL,"0.0988962","0.69869","862.645","0.466383","83","355","576.25","2175","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.403434","0.366218","0.490704",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000003A0515C93CA35BC04085D8AF7DF04740","2_58","henrys","533602.724044735","5302931.20440146","grid","wood","2016","2015",NULL,NULL,"9.2",NULL,"5.88962","0.983767","862.648","0.491448","83","355","576.25","2175","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.403434","0.366218","0.490704",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000F451C3F63EA35BC0F3BDF7A680F04740","3_57","henrys","533592.724044735","5302941.20440146","grid","wood","2016","2015",NULL,NULL,"99.36",NULL,"0.444839","0","862.555","0.462827","83","355","576.25","2175","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.403434","0.366218","0.490704",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000000989D1C53CA35BC039CA93A280F04740","3_58","henrys","533602.724044735","5302941.20440146","grid","wood","2016","2015",NULL,NULL,"9.2",NULL,"4.28991","0.66138","862.544","0.47127","83","355","576.25","2175","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.403434","0.366218","0.490704",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000002AC1DF943AA35BC0DE802F9E80F04740","3_59","henrys","533612.724044735","5302941.20440146","grid","wood","2016","2015",NULL,NULL,"9.2",NULL,"2.08485","1","862.542","0.507852","83","355","576.25","2175","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.403371","0.367489","0.49094",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000005C1480F33EA35BC00A03B39983F04740","4_57","henrys","533592.724044735","5302951.20440146","grid","wood","2016","2015",NULL,NULL,"86.3963",NULL,"0.718303","0","862.508","0.493442","83","355","576.25","2175","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.403434","0.366218","0.490704",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000CC0B8EC23CA35BC06A0E4F9583F04740","4_58","henrys","533602.724044735","5302951.20440146","grid","wood","2016","2015",NULL,NULL,"86.6893",NULL,"0.670591","0","862.465","0.468686","83","355","576.25","2175","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.403434","0.366218","0.490704",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E610000048049C913AA35BC029C4EA9083F04740","4_59","henrys","533612.724044735","5302951.20440146","grid","wood","2016","2015",NULL,NULL,"87.9856",NULL,"4.41675","0.699392","862.441","0.487406","83","355","576.25","2175","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.403371","0.367489","0.49094",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000B9D53CF03EA35BC059476E8C86F04740","5_57","henrys","533592.724044735","5302961.20440146","grid","wood","2016","2015",NULL,NULL,"86.6893",NULL,"0.372749","0","862.453","0.502282","83","355","576.25","2175","85.3874","354.927","712.642","2146.74",NULL,NULL,NULL,"0.46207","0.397507","0.525504",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000858D4ABF3CA35BC0D1510A8886F04740","5_58","henrys","533602.724044735","5302961.20440146","grid","wood","2016","2015",NULL,NULL,"86.6893",NULL,"0.808362","0","862.425","0.495361","83","355","576.25","2175","85.3874","354.927","712.642","2146.74",NULL,NULL,NULL,"0.46207","0.397507","0.525504",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000005B46588E3AA35BC0A806A68386F04740","5_59","henrys","533612.724044735","5302961.20440146","grid","wood","2016","2015",NULL,NULL,"87.9856",NULL,"0.414795","0","862.348","0.462839","83","355","576.25","2175","85.3874","354.927","712.642","2146.74",NULL,NULL,NULL,"0.461882","0.398247","0.52372",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000000B96F9EC3EA35BC0DD8A297F89F04740","6_57","henrys","533592.724044735","5302971.20440146","grid","wood","2016","2015",NULL,NULL,"87.6926",NULL,"0.641523","0.0160521","862.409","0.511607","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.46207","0.397507","0.525504",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000310E07BC3CA35BC07194C57A89F04740","6_58","henrys","533602.724044735","5302971.20440146","grid","wood","2016","2015",NULL,NULL,"87.6926",NULL,"0.82175","0","862.363","0.487611","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.46207","0.397507","0.525504",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000007D23983AA35BC0CC3C74AB7DF04740","2_59","henrys","533612.724044735","5302931.20440146","grid","wood","2016","2015",NULL,"1.08","9.2",NULL,"0.455737","1","862.628","0.508628","83","355","576.25","2175","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.403371","0.367489","0.49094",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000006387148B3AA35BC06048617689F04740","6_59","henrys","533612.724044735","5302971.20440146","grid","wood","2016","2015",NULL,NULL,"0",NULL,"0.826456","0","862.3","0.472627","83","355","576.25","2175","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.461882","0.398247","0.52372",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000002FF98DD226A35BC0448ECB4E89F04740","6_68","henrys","533702.724044735","5302971.20440146","grid","wood","2016","2015","44.74","12.48","20.2819",NULL,"0.285691","0","862.153","0.484744","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.454274","0.566211","0.467874",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000005AE95FDC26A35BC029DF997680F04740","3_68","henrys","533702.724044735","5302941.20440146","grid","wood","2016","2015","7.08","25.41","44.8408",NULL,"2.13751","0.699041","862.325","0.492168","82","354","575.5","2173.5","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.395834","0.533208","0.430245",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000FBE1A5DF26A35BC03CA3DE837DF04740","2_68","henrys","533702.724044735","5302931.20440146","grid","wood","2016","2015","1","15.62","44.8408",NULL,"0.328134","0.30131","862.413","0.504548","82","354","575.5","2173.5","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.395834","0.533208","0.430245",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000F4F4D3D526A35BC0AF54105C86F04740","5_68","henrys","533702.724044735","5302961.20440146","grid","wood","2016","2015","37.09","12.44","43.5266",NULL,"4.43303","0","862.232","0.519947","82","354","575.5","2173.5","85.3874","354.927","712.642","2146.74",NULL,NULL,NULL,"0.454274","0.566211","0.467874",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000ADEF19D926A35BC0511A556983F04740","4_68","henrys","533702.724044735","5302951.20440146","grid","wood","2016","2015","27.79","12.77","43.5266",NULL,"5.57124","0","862.28","0.512576","82","354","575.5","2173.5","85.1223","353.316","728.531","2155.04",NULL,NULL,NULL,"0.395834","0.533208","0.430245",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000009345DA3D15A35BC0C4CE71F694F04740","10_76","henrys","533782.724044735","5303011.20440146","grid","wood","2016","2015","28.96","16.7","41.193",NULL,"2.41149","0.0633509","861.749","0.513043","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.473086","0.686078","0.699576",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000884B771313A35BC04B1C910C8FF04740","8_77","henrys","533792.724044735","5302991.20440146","grid","wood","2016","2015","28.46","10.46","44.2446",NULL,"0.927944","0.675214","861.875","0.522502","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.473656","0.690382","0.706038",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000B242224115A35BC0929FB60392F04740","9_76","henrys","533782.724044735","5303001.20440146","grid","wood","2016","2015","25.61","14.27","41.193",NULL,"4.61892","0.675661","861.822","0.518822","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.473086","0.686078","0.699576",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000C63E6A4415A35BC0976FFB108FF04740","8_76","henrys","533782.724044735","5302991.20440146","grid","wood","2016","2015","28.25","2.63","43.5326",NULL,"2.41795","0.280249","861.918","0.548311","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.473086","0.686078","0.699576",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E610000009D3E60C13A35BC0AA7907F294F04740","10_77","henrys","533792.724044735","5303011.20440146","grid","wood","2016","2015","28.69","19.4","44.2446",NULL,"0.389756","0.279487","861.724","0.503308","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.473656","0.690382","0.706038",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000CF0F2F1013A35BC0614B4CFF91F04740","9_77","henrys","533792.724044735","5303001.20440146","grid","wood","2016","2015","27.68","19.27","44.2446",NULL,"0.561299","0.0446643","861.821","0.532654","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.473656","0.690382","0.706038",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000565984E210A35BC05D7326088FF04740","8_78","henrys","533802.724044735","5302991.20440146","grid","wood","2016","2015","34.7","11.03","44.2446",NULL,"4.32129","0.674932","861.821","0.500718","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.473656","0.690382","0.706038",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E610000016E4AAD810A35BC084FB57E097F04740","11_78","henrys","533802.724044735","5303021.20440146","grid","wood","2016","2015","31.99","14.04","44.2446",NULL,"1.99608","0.701849","861.609","0.522487","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.471215","0.675749","0.696198",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E610000038959E0913A35BC02CA7C2E497F04740","11_77","henrys","533792.724044735","5303021.20440146","grid","wood","2016","2015","26.97","16.39","44.2446",NULL,"0.930374","0.955291","861.652","0.512826","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.471215","0.675749","0.696198",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000008D61F3DB10A35BC0EACE9CED94F04740","10_78","henrys","533802.724044735","5303011.20440146","grid","wood","2016","2015","33.59","15.27","44.2446",NULL,"0.426971","0.298502","861.712","0.536238","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.473656","0.690382","0.706038",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000006547923A15A35BC02EFD2CE997F04740","11_76","henrys","533782.724044735","5303021.20440146","grid","wood","2016","2015","32.22","16.51","41.193",NULL,"4.43485","0.323726","861.705","0.551087","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.470451","0.675305","0.69205",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E6100000F8DD3BDF10A35BC089A1E1FA91F04740","9_78","henrys","533802.724044735","5303001.20440146","grid","wood","2016","2015","33.4","13.02","44.2446",NULL,"0.675742","0.0451565","861.749","0.500081","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.473656","0.690382","0.706038",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
"0101000020E61000002A877A730CA35BC050CD3CCA9AF04740","12_80","henrys","533822.724044735","5303031.20440146","grid","wood","2016","2015",NULL,"22.78","42.774",NULL,"2.41726","0.721693","861.349","0.449473","82","354","575.5","2173.5","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.361019","0.513663","0.556115",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","365B"
