"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E61000004644502B774B5BC09C50324B20054740","90_72","sec1west","640890.16143609","5100108.88335425","grid","broyles","2019","2016","82.37","40.37","119.13","46.356","1.19453","1","1238.26","0.517871","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.107981","0.371098",NULL,"-0.0293498","0.795248","0.667597","0.00911329","-0.0325604",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000006930B637774B5BC0597E94581D054740","89_72","sec1west","640890.16143609","5100098.88335425","grid","broyles","2019","2016","80.45","39.33","116.59","46.356","1.48749","0.42369","1238.3","0.528279","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0788587","0.347386",NULL,"-0.0299787","0.760238","0.626498","0.0106999","-0.0339418",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000004554EA1E774B5BC00122D03D23054740","91_72","sec1west","640890.16143609","5100118.88335425","grid","broyles","2019","2016","79.31","45.87","117.07","46.356","1.14001","0.951778","1238.22","0.489859","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.105476","0.408779",NULL,"-0.0293498","0.795248","0.667597","0.00911329","-0.0325604",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000014FD8150774B5BC03FD7587317054740","87_72","sec1west","640890.16143609","5100078.88335425","grid","broyles","2019","2016","76.71","37.97","118.72","46.356","1.17831","0.575833","1238.29","0.471315","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0857828","0.297398",NULL,"-0.0299787","0.760238","0.626498","0.0118148","-0.0210583",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000AE181C44774B5BC03AABF6651A054740","88_72","sec1west","640890.16143609","5100088.88335425","grid","broyles","2019","2016","72.39","34.13","116.58","46.356","1.64571","0.0485609","1238.28","0.493025","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0742377","0.320159",NULL,"-0.0299787","0.760238","0.626498","0.0106999","-0.0339418",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000C6BB4B6E794B5BC0805A9D8417054740","87_71","sec1west","640880.16143609","5100078.88335425","grid","broyles","2019","2016","72.27","38.39","117.96","47.4655","1.23659","0.27302","1238.36","0.498954","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0888379","0.286895",NULL,"-0.0299787","0.760238","0.626498","0.0118148","-0.0210583",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000004681982774B5BC0AC7EE1A80B054740","83_72","sec1west","640890.16143609","5100038.88335425","grid","broyles","2019","2016","59.98","40.2","118.19","46.356","0.884403","0","1238.43","0.497379","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.089885","0.270649",NULL,"-0.02892","0.688985","0.589996","0.011058","-0.0288458",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000048BA4D69774B5BC0AE2C1D8E11054740","85_72","sec1west","640890.16143609","5100058.88335425","grid","broyles","2019","2016","54.15","39.23","118.32","46.356","0.930651","0.0488993","1238.39","0.517225","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.088348","0.279179",NULL,"-0.0295431","0.709922","0.59327","0.0101476","-0.0180281",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000DB051787794B5BC0DFA8619F11054740","85_71","sec1west","640880.16143609","5100058.88335425","grid","broyles","2019","2016","59.88","41.55","118.98","47.4655","1.05394","0","1238.4","0.494283","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0869962","0.280263",NULL,"-0.0295431","0.709922","0.59327","0.0101476","-0.0180281",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000017A57C93794B5BC0C4CEC3AC0E054740","84_71","sec1west","640880.16143609","5100048.88335425","grid","broyles","2019","2016","59.58","44.12","118.27","47.4655","0.988822","0","1238.43","0.484221","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0921177","0.281304",NULL,"-0.0295431","0.709922","0.59327","0.0101476","-0.0180281",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000049F0C8D8F84B5BC03D85DA0601054740","78_11","sec1west","640280.16143609","5099988.88335425","grid","broyles","2019","2016","42.8","34.06","0","0","2.86473","1","1238.07","0.581196","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.107684","0.212109",NULL,"-0.0186764","0.547614","0.462952","0.0118101","-0.0152987",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000002D3008A67F4B5BC0AEE3D9CB9E044740","46_69","sec1west","640860.16143609","5099668.88335425","grid","broyles","2019","2016","104.44","64.56","146.27","31.1492","3.14051","1.16583","1231.58","0.306666","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.156315","0.306632",NULL,"-0.0289511","0.72377","0.669153","0.0112119","-0.0192232",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","7"
"0101000020E610000038F9B43C794B5BC063B3144F23054740","91_71","sec1west","640880.16143609","5100118.88335425","grid","broyles","2019","2016","123.99","49.73","117.55","46.356","1.09672","1","1238.29","0.521293","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.112775","0.375588",NULL,"-0.0293498","0.795248","0.667597","0.00911329","-0.0325604",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000EC974A737B4B5BC0C6421D7B1D054740","89_70","sec1west","640870.16143609","5100098.88335425","grid","broyles","2019","2016","85.99","48.63","119.29","47.4655","1.61172","0","1238.38","0.52158","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0887758","0.309712",NULL,"-0.0293997","0.696874","0.651063","0.00883786","-0.0326686",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000100DB07F7B4B5BC096687F881A054740","88_70","sec1west","640870.16143609","5100088.88335425","grid","broyles","2019","2016","71.64","43.17","116.43","47.4655","1.43148","0","1238.37","0.498198","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0844451","0.29126",NULL,"-0.0293997","0.696874","0.651063","0.00883786","-0.0326686",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000009A27F5A7B4B5BC08DF4586023054740","91_70","sec1west","640870.16143609","5100118.88335425","grid","broyles","2019","2016","99.53","56.84","117.54","47.4655","1.05178","0.423811","1238.36","0.550319","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.119575","0.369138",NULL,"-0.0300866","0.745374","0.658977","0.00605347","-0.0265762",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000014397F8E774B5BC060A643B608054740","82_72","sec1west","640890.16143609","5100028.88335425","grid","broyles","2019","2016","60.62","42.67","116.97","46.356","1.08225","0","1238.47","0.517509","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.100047","0.265433",NULL,"-0.02892","0.688985","0.589996","0.011058","-0.0288458",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000001593B375774B5BC01D567F9B0E054740","84_72","sec1west","640890.16143609","5100048.88335425","grid","broyles","2019","2016","56.18","39.53","118.98","46.356","0.868125","0","1238.4","0.492605","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0911286","0.273726",NULL,"-0.0295431","0.709922","0.59327","0.0101476","-0.0180281",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000009DDDE75C774B5BC06602BB8014054740","86_72","sec1west","640890.16143609","5100068.88335425","grid","broyles","2019","2016","62.29","38.55","118.56","46.356","0.846131","0.375618","1238.35","0.511474","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0845106","0.287148",NULL,"-0.0295431","0.709922","0.59327","0.0118148","-0.0210583",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000007A75DA8E9E4B5BC0F92892AF53054740","107_53","sec1west","640700.16143609","5100278.88335425","grid","broyles","2019","2016","83.96","69.4","119.86","43.7046","0.668489","0","1238.37","0.495418","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.106231","0.414544",NULL,"-0.0294236","0.735717","0.684318","0.0119355","-0.0217685",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000878978829E4B5BC0C62E30A256054740","108_53","sec1west","640700.16143609","5100288.88335425","grid","broyles","2019","2016","88.66","65.14","120.01","43.7046","0.530546","0","1238.33","0.467534","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.106458","0.437203",NULL,"-0.0294236","0.735717","0.684318","0.0111814","-0.0288229",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000004D94E593A04B5BC06B100DA659054740","109_52","sec1west","640690.16143609","5100298.88335425","grid","broyles","2019","2016","128.15","59.11","116.07","44.3023","0.858249","0","1238.38","0.499714","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.110918","0.444224",NULL,"-0.0294236","0.735717","0.684318","0.00960292","-0.0243239",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000000A347589C4B5BC0C3068F8359054740","109_54","sec1west","640710.16143609","5100298.88335425","grid","broyles","2019","2016","109.39","56.16","119.9","43.7046","0.927554","0","1238.32","0.468154","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.113682","0.449319",NULL,"-0.0307098","0.757189","0.756601","0.0118297","-0.0297668",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000A744833F9C4B5BC0FD06CB685F054740","111_54","sec1west","640710.16143609","5100318.88335425","grid","broyles","2019","2016","108.47","73.16","118.48","43.7046","3.33451","1","1238.39","0.435797","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.106544","0.468224",NULL,"-0.0298302","0.752684","0.755086","0.0123145","-0.0273499",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000C175E54B9C4B5BC04D072D765C054740","110_54","sec1west","640710.16143609","5100308.88335425","grid","broyles","2019","2016","106.72","70.94","118.8","43.7046","3.34517","0.143373","1238.33","0.435976","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.110421","0.469797",NULL,"-0.0298302","0.752684","0.755086","0.0123145","-0.0273499",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000008C136E7D9C4B5BC0F4FFB4AB50054740","106_54","sec1west","640710.16143609","5100268.88335425","grid","broyles","2019","2016","115.29","57.43","118.23","43.7046","0.469408","0","1238.39","0.498192","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.117148","0.365751",NULL,"-0.0296703","0.730111","0.678995","0.0116113","-0.0240296",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000E5F10B719C4B5BC01603539E53054740","107_54","sec1west","640710.16143609","5100278.88335425","grid","broyles","2019","2016","117.16","68.41","117.67","43.7046","0.767233","0","1238.35","0.489203","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.106916","0.412857",NULL,"-0.0307098","0.757189","0.756601","0.0116113","-0.0240296",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000061CCA9649C4B5BC05B05F19056054740","108_54","sec1west","640710.16143609","5100288.88335425","grid","broyles","2019","2016","93.84","40.97","117.93","43.7046","0.521114","0","1238.32","0.474959","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.113145","0.434923",NULL,"-0.0307098","0.757189","0.756601","0.0118297","-0.0297668",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BF92B4B1A24B5BC0EC9C4BB759054740","109_51","sec1west","640680.16143609","5100298.88335425","grid","broyles","2019","2016","102.43","73.68","117.69","44.3023","0.628109","0","1238.39","0.497791","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.102815","0.42273",NULL,"-0.028363","0.725471","0.607898","0.00960292","-0.0243239",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000001575D02A804B5BC003D3792300054740","79_68","sec1west","640850.16143609","5099998.88335425","grid","broyles","2019","2016","110.8","56.3","118.61","0","1.1697","0","1238.75","0.510304","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.110974","0.286072",NULL,"-0.0308803","0.69072","0.636931","0.0111494","-0.0207335",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000DC956B1E804B5BC006BC171603054740","80_68","sec1west","640850.16143609","5100008.88335425","grid","broyles","2019","2016","112.33","54.69","118.81","0","1.20065","0","1238.73","0.506355","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.114654","0.324204",NULL,"-0.0308803","0.69072","0.636931","0.0105881","-0.0204261",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000006F503537804B5BC021E9DB30FD044740","78_68","sec1west","640850.16143609","5099988.88335425","grid","broyles","2019","2016","98.83","52.95","118.12","0","1.25651","0","1238.77","0.511685","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.108587","0.263195",NULL,"-0.0308803","0.69072","0.636931","0.0111494","-0.0207335",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000004777080D7E4B5BC0A85C361200054740","79_69","sec1west","640860.16143609","5099998.88335425","grid","broyles","2019","2016","97.78","56.05","118.89","0","1.25308","0","1238.66","0.501245","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.110709","0.306009",NULL,"-0.0312221","0.686307","0.632454","0.0132734","-0.0261057",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BF769848824B5BC025F9BC3400054740","79_67","sec1west","640840.16143609","5099998.88335425","grid","broyles","2019","2016","87.54","51.41","118.35","0","1.27429","0","1238.78","0.505918","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.104122","0.302127",NULL,"-0.0308803","0.69072","0.636931","0.0111494","-0.0207335",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000017D1333C824B5BC0B1E55A2703054740","80_67","sec1west","640840.16143609","5100008.88335425","grid","broyles","2019","2016","93.33","57.67","118.77","0","1.27291","0","1238.77","0.511137","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.106496","0.335288",NULL,"-0.0308803","0.69072","0.636931","0.0105881","-0.0204261",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D9E8958CFC4B5BC0AB8D0E9621054740","89_9","sec1west","640260.16143609","5100098.88335425","grid","broyles","2019","2016","31.01","20.49","0","30.2806","2.58788","0","1238.77","0.503258","35.3008","382.398",NULL,"2029.64","107.442","416.747","103.9","2101.11","0.0822374","0.221196",NULL,"-0.0160738","0.613765","0.427686","0.0106119","-0.0190917",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000070AB0AB9A04B5BC074F432CE50054740","106_52","sec1west","640690.16143609","5100268.88335425","grid","broyles","2019","2016","86.04","41.71","117.52","44.3023","0.684491","0","1238.43","0.469489","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.114311","0.317196",NULL,"-0.0293315","0.697757","0.58211","0.00978249","-0.0272139",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000008B4A47A0A04B5BC0F6076FB356054740","108_52","sec1west","640690.16143609","5100288.88335425","grid","broyles","2019","2016","121.42","71.94","118.61","44.3023","0.831535","0","1238.38","0.492592","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.101824","0.41109",NULL,"-0.0294236","0.735717","0.684318","0.00960292","-0.0243239",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000ECFCA8ACA04B5BC0A3FED0C053054740","107_52","sec1west","640690.16143609","5100278.88335425","grid","broyles","2019","2016","103.42","75.63","118.53","44.3023","0.518802","0","1238.4","0.477587","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.11083","0.358921",NULL,"-0.0294236","0.735717","0.684318","0.00978249","-0.0272139",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D3FBCD52934B5BC0C8A7211579044740","33_60","sec1west","640770.16143609","5099538.88335425","grid","broyles","2019","2016","35.48","26.9","119.81","0","4.45951","5.1704","1229.55","0.592651","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0736871","0.266393",NULL,"-0.0257508","0.714904","0.348386","0.0079049","-0.0135054",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","7"
"0101000020E6100000E5A14EA2754B5BC0DF8887DAFC044740","78_73","sec1west","640900.16143609","5099988.88335425","grid","broyles","2019","2016","67.39","41.35","123.41","52.9583","1.29075","0","1238.43","0.483186","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0841956","0.303553",NULL,"-0.0309243","0.693673","0.600947","0.00988676","-0.0147322",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BDA6E895754B5BC0176125CDFF044740","79_73","sec1west","640900.16143609","5099998.88335425","grid","broyles","2019","2016","53.56","35.92","117.69","52.9583","1.54713","0","1238.42","0.491787","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0855004","0.258838",NULL,"-0.0309243","0.693673","0.600947","0.00988676","-0.0147322",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000B7A78289754B5BC07138C3BF02054740","80_73","sec1west","640900.16143609","5100008.88335425","grid","broyles","2019","2016","57.28","37.98","116.91","52.9583","1.68708","0","1238.43","0.514785","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0923678","0.244754",NULL,"-0.0309243","0.693673","0.600947","0.00942406","-0.0175938",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
