"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E61000002BABE1ADF04C5BC076F17BC4BA064740","90_9","sec35mid","639075.883313345","5101460.12963972","grid","broyles","2016","2014","52.1","52.33","61.88",NULL,"2.62503","2.89839","1282.12","0.580986","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.176677","0.670493","0.182898",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000009949D6EA894C5BC03EFE6C4FFE064740","114_57","sec35mid","639555.883313345","5101700.12963972","grid","broyles","2016","2014","42.02","39.97","49.44",NULL,"1.79384","5","1279.72","0.676554","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177616","0.626711","0.216499",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000B42D6808FD4C5BC0B9289D084E064740","53_4","sec35mid","639025.883313345","5101090.12963972","grid","broyles","2016","2014","46.79","51.66","54.77",NULL,"3.91444","6.06711","1265.87","0.481937","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.195599","0.691563","0.206937",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000B6C86B50014D5BC0BDB613384B064740","52_2","sec35mid","639005.883313345","5101080.12963972","grid","broyles","2016","2014","39.35",NULL,"0",NULL,"4.24354","4.63261","1264.38","0.504518","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.18632","0.601282","0.260259",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000094A4A514FD4C5BC0CA1CFD154B064740","52_4","sec35mid","639025.883313345","5101080.12963972","grid","broyles","2016","2014","45.3","50.85","54.77",NULL,"3.91127","4.59666","1265.19","0.369927","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.195599","0.691563","0.206937",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000085BDF137014D5BC0B3DB531D51064740","54_2","sec35mid","639005.883313345","5101100.12963972","grid","broyles","2016","2014","40.43",NULL,"0",NULL,"4.1936","7.06682","1265.32","0.492626","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.18632","0.601282","0.260259",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000074774B26FF4C5BC04EA1A8194E064740","53_3","sec35mid","639015.883313345","5101090.12963972","grid","broyles","2016","2014","50.25","54.73","0",NULL,"4.04644","5.59641","1265.34","0.439678","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.18632","0.601282","0.260259",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000033D7A99BF84C5BC0115205B159064740","57_6","sec35mid","639045.883313345","5101130.12963972","grid","broyles","2016","2014","51.24","59.57","42.44",NULL,"3.29555","1.95321","1269.26","0.677974","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191214","0.66757","0.233167",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000031FE1F6CF44C5BC0B5184C9C56064740","56_8","sec35mid","639065.883313345","5101120.12963972","grid","broyles","2016","2014","59.91",NULL,"44.41",NULL,"3.08013","1.95319","1268.92","0.631469","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.19123","0.667321","0.233611",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000085B2C57DF64C5BC0C8DAF89F59064740","57_7","sec35mid","639055.883313345","5101130.12963972","grid","broyles","2016","2014","56.76","55.07","42.44",NULL,"2.94258","1.93352","1269.23","0.562031","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191214","0.66757","0.233167",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000E02CDB90F44C5BC0E8236CC44D064740","53_8","sec35mid","639065.883313345","5101090.12963972","grid","broyles","2016","2014","58.92",NULL,"45.4",NULL,"3.31118","3.52036","1267.37","0.544104","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184428","0.645995","0.202538",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000B8E9AAC9D64C5BC02F7678AD55064740","56_22","sec35mid","639205.883313345","5101120.12963972","grid","broyles","2016","2014","49.53","48.5","38.05",NULL,"2.76023","2","1267.76","0.505983","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.198499","0.750897","0.281987",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000013712639DB4C5BC00C83A1C9CB064740","96_19","sec35mid","639175.883313345","5101520.12963972","grid","broyles","2016","2014","43.03","49.69","44.94",NULL,"2.98354","3.05907","1283.85","0.597663","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.207623","0.689061","0.353002",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000038ABCB25F44C5BC0E25B9410EA064740","106_7","sec35mid","639055.883313345","5101620.12963972","grid","broyles","2016","2014","60.8","73.98","46.15",NULL,"3.51092","3","1289.05","0.540514","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.178775","0.80159","0.185351",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000DDEF8299994C5BC09C79FEB7C9064740","96_50","sec35mid","639485.883313345","5101520.12963972","grid","broyles","2016","2014","40.76","46.71","66",NULL,"1.87632","2.39054","1282.52","0.759961","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.188277","0.460321","0.203576",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000886D185C994C5BC0F3CB1A75D8064740","101_50","sec35mid","639485.883313345","5101570.12963972","grid","broyles","2016","2014","36.17","42.22","46.51",NULL,"1.90694","7.0981","1283.84","0.54526","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190401","0.479335","0.224253",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000007E7E9AA0DD4C5BC00CF4F32ABA064740","90_18","sec35mid","639165.883313345","5101460.12963972","grid","broyles","2016","2014","39.14","40.89","30.38",NULL,"2.94203","3","1280.22","0.438729","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.197601","0.691464","0.297383",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000BEAD3C77F34C5BC01208CB9091064740","76_8","sec35mid","639065.883313345","5101320.12963972","grid","broyles","2016","2014","48.94","60.26","61.88",NULL,"2.47796","1","1276.18","0.464814","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.18687","0.856578","0.243913",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000BDF0909AF74C5BC024AB249897064740","78_6","sec35mid","639045.883313345","5101340.12963972","grid","broyles","2016","2014","46.28","55.65","45.36",NULL,"2.99953","1","1276.82","0.584909","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.186472","0.851745","0.242968",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000005800DB3F74C5BC065CBE4B291064740","76_6","sec35mid","639045.883313345","5101320.12963972","grid","broyles","2016","2014","43.11","53.74","45.36",NULL,"3.01006","1.52447","1276.34","0.535403","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.186472","0.851745","0.242968",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000CFF4FD6AF34C5BC066F16A8394064740","77_8","sec35mid","639065.883313345","5101330.12963972","grid","broyles","2016","2014","52.41","55.09","61.88",NULL,"2.77758","1.10617","1276.39","0.419722","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.18687","0.856578","0.243913",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000F8142595F54C5BC0DD11D8A191064740","76_7","sec35mid","639055.883313345","5101320.12963972","grid","broyles","2016","2014","47.63","52.85","45.36",NULL,"2.60668","1","1276.26","0.490657","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.186472","0.851745","0.242968",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000135E2008DB4C5BC0CB442094D7064740","100_19","sec35mid","639175.883313345","5101560.12963972","grid","broyles","2016","2014","38.61","40.11","44.94",NULL,"2.55142","3.03983","1285.67","0.417661","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.21123","0.646348","0.262911",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000DFB7C830E64C5BC0F7F3F389B4064740","88_14","sec35mid","639125.883313345","5101440.12963972","grid","broyles","2016","2014","53.98","53.68","61.36",NULL,"2.55278","2.95818","1280.2","0.498788","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.182484","0.690792","0.211196",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000086FADF83E94C5BC0B2BEEDADEC064740","107_12","sec35mid","639105.883313345","5101630.12963972","grid","broyles","2016","2014","37.47","37","45.54",NULL,"3.34093","5.37033","1290.83","0.602491","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.176398","0.669622","0.176736",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000008ABD3367E84C5BC0726BC3B5AE064740","86_13","sec35mid","639115.883313345","5101420.12963972","grid","broyles","2016","2014","59.27","59.55","107.56",NULL,"2.51286","3","1279.82","0.544193","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.181876","0.713776","0.209353",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000A026CE82FD4C5BC09D8A5C8E30064740","43_4","sec35mid","639025.883313345","5100990.12963972","grid","broyles","2016","2014","56.04","35.1","0",NULL,"3.65663","6.8987","1262.49","1.32124","71","442.299","524.786","1789.69","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.192302","0.767831","0.220752",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000A1CB4084F94C5BC0F7A124AF21064740","38_6","sec35mid","639045.883313345","5100940.12963972","grid","broyles","2016","2014","50.35","47.97","0",NULL,"3.77337","5.11986","1257.89","0.169777","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.193114","0.661283","0.339283",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000009C5EC56BF94C5BC022C3649427064740","40_6","sec35mid","639045.883313345","5100960.12963972","grid","broyles","2016","2014","54.61","58.9","48.15",NULL,"3.59802","6.95075","1259.84","0.458719","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185086","0.754824","0.257881",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000052E24953F94C5BC0DDE0A4792D064740","42_6","sec35mid","639045.883313345","5100980.12963972","grid","broyles","2016","2014","58.2","65.72","44.94",NULL,"3.33187","5.34974","1262.09","0.867991","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185086","0.754824","0.257881",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000004E752412F34C5BC06B1E3F6127064740","40_9","sec35mid","639075.883313345","5100960.12963972","grid","broyles","2016","2014","45.61","82.94","59.18",NULL,"3.39623","4.51798","1260.99","0.657387","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.172115","0.672391","0.274676",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000022AD6447F44C5BC0C4052C745F064740","59_8","sec35mid","639065.883313345","5101150.12963972","grid","broyles","2016","2014","55.02","62.35","42.44",NULL,"3.19276","2","1269.76","0.424064","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191395","0.656017","0.240098",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000008AA9D494FA4C5BC0F282F19962064740","60_5","sec35mid","639035.883313345","5101160.12963972","grid","broyles","2016","2014","48.11","47.87","54.77",NULL,"3.19236","1.88786","1270.21","0.641611","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.189057","0.659225","0.235805",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000CA020B59F64C5BC0B8CFD87762064740","60_7","sec35mid","639055.883313345","5101160.12963972","grid","broyles","2016","2014","55.46","55.66","42.44",NULL,"3.15127","2","1270.12","0.459509","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191331","0.656131","0.23997",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000121F0C41EC4C5BC00431DF6CC6064740","94_11","sec35mid","639095.883313345","5101500.12963972","grid","broyles","2016","2014","41.54","43.47","43.11",NULL,"3.02863","3.36909","1283.24","0.443049","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.183805","0.695175","0.234717",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000043EC6745DB4C5BC077D001D7C8064740","95_19","sec35mid","639175.883313345","5101510.12963972","grid","broyles","2016","2014","41.85",NULL,"44.94",NULL,"3.09288","3.90015","1283.15","0.541706","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.207623","0.689061","0.353002",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000B549965DF24C5BC0D524285DD5064740","99_8","sec35mid","639065.883313345","5101550.12963972","grid","broyles","2016","2014","58.38","74.37","46.18",NULL,"3.70134","3.5884","1285.39","0.456622","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.174611","0.759867","0.191233",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000099D2300F64C5BC0C3E9AA55F5054740","23_8","sec35mid","639065.883313345","5100790.12963972","grid","broyles","2016","2014","45.01","50.32","0",NULL,"3.12441","1.41265","1253.73","0.357937","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.198053","0.56193","0.454738",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000006DA84F9AEF4C5BC0F3212415F8054740","24_11","sec35mid","639095.883313345","5100800.12963972","grid","broyles","2016","2014","61.29","72.12","55.46",NULL,"3.57499","3","1254.85","0.49631","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.192095","0.721012","0.242534",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000CA4FC42EEC4C5BC016D467D6C5054740","7_13","sec35mid","639115.883313345","5100630.12963972","grid","broyles","2016","2014","57.18","92.23","45.02",NULL,"2.64133","1","1250.83","0.544593","71","441","527","1793.5","78.8963","447.433","678.723","1850.88",NULL,NULL,NULL,"0.19539","0.800787","0.346994",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"68"
"0101000020E6100000183C910BE84C5BC080730BCFBF054740","5_15","sec35mid","639135.883313345","5100610.12963972","grid","broyles","2016","2014","85.41","89.24","66.7",NULL,"2.55203","1","1250.32","0.534853","71","441","527","1793.5","78.8963","447.433","678.723","1850.88",NULL,NULL,NULL,"0.197215","0.819653","0.253723",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"68"
"0101000020E610000045FF51FFE74C5BC08781ABC1C2054740","6_15","sec35mid","639135.883313345","5100620.12963972","grid","broyles","2016","2014","93.64","108.41","43.08",NULL,"2.49641","1","1250.51","0.556667","71","441","527","1793.5","78.8963","447.433","678.723","1850.88",NULL,NULL,NULL,"0.197215","0.819653","0.253723",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"68"
"0101000020E61000009B8F6929EA4C5BC053B719E0BF054740","5_14","sec35mid","639125.883313345","5100610.12963972","grid","broyles","2016","2014","79.14","78.94","74.81",NULL,"2.70367","1","1250.49","0.562696","71","441","527","1793.5","78.8963","447.433","678.723","1850.88",NULL,NULL,NULL,"0.197215","0.819653","0.253723",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"68"
"0101000020E61000005C8C2A1DEA4C5BC0DAC8B9D2C2054740","6_14","sec35mid","639125.883313345","5100620.12963972","grid","broyles","2016","2014","84.96","99.66","43.08",NULL,"2.60541","1","1250.66","0.567758","71","441","527","1793.5","78.8963","447.433","678.723","1850.88",NULL,NULL,NULL,"0.197215","0.819653","0.253723",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"68"
"0101000020E6100000105E7777EE4C5BC011C2AD98C0064740","92_10","sec35mid","639085.883313345","5101480.12963972","grid","broyles","2016","2014","63.83","65.36","46.18",NULL,"2.16639","2.04146","1282.52","0.405138","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.186136","0.672559","0.228274",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000B0A4542ED74C5BC0EE5900DDBF064740","92_21","sec35mid","639195.883313345","5101480.12963972","grid","broyles","2016","2014","44.73","54.33","45.52",NULL,"3.05318","3","1281.13","0.521704","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.206837","0.683278","0.344633",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000001DBD015D74C5BC071B53FC2C5064740","94_21","sec35mid","639195.883313345","5101500.12963972","grid","broyles","2016","2014","41.89","44.67","45.52",NULL,"2.86437","3","1282.25","0.523345","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.207875","0.69076","0.356089",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000000F569F4C854C5BC01DD22AC215074740","122_59","sec35mid","639575.883313345","5101780.12963972","grid","broyles","2016","2014","31.26","17.93","58.19",NULL,"3.07171","3.96501","1281.23","0.53457","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177438","0.45734","0.241598",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000F58D62AD894C5BC09188880C0D074740","119_57","sec35mid","639555.883313345","5101750.12963972","grid","broyles","2016","2014","51.67","46.22","45.26",NULL,"1.78294","4","1280.67","0.591408","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.17759","0.51039","0.239547",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000A21FD777B14C5BC021C513D928074740","128_38","sec35mid","639365.883313345","5101840.12963972","grid","broyles","2016","2014","40.44","48.17","58.54",NULL,"3.56841","7","1294.04","0.449131","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191754","0.598807","0.178318",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000C2A33607904C5BC0C28DDE3F0D074740","119_54","sec35mid","639525.883313345","5101750.12963972","grid","broyles","2016","2014","57.85",NULL,"46.04",NULL,"1.71942","4","1282.17","0.46276","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.170616","0.710435","0.252046",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
