field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445467.792861876,5258225.1143033,merja,2018,2016,30.55,,30.71,27,3.70754,1,1109.95,0.497892,124,402,82,1427.25,0.130211,0.678754,0.267505
sre1314,445677.792861876,5257045.1143033,merja,2018,2016,41.38,47.54,37.66,20,4.77027,0,1114.14,0.504486,125,403,82.75,1424.5,0.111925,0.688391,0.476605
sre1314,445697.792861876,5257255.1143033,merja,2018,2016,53,,31.73,23.7,4.81086,0.471675,1114.1,0.512892,125,403,82.75,1424.5,0.14198,0.7255,0.434579
sre1314,445387.792861876,5256765.1143033,merja,2018,2016,40.73,,49.14,28.45,0.682427,0,1116.76,0.515786,125,404,83.25,1425.75,0.115385,0.617338,0.399555
sre1314,445657.792861876,5257735.1143033,merja,2018,2016,49.86,68.92,38.63,28.42,5.02655,1,1113.38,0.498952,125,403,82.75,1424.5,0.123599,0.767933,0.266737
sre1314,445607.792861876,5258295.1143033,merja,2018,2016,66.4,,31.92,26,3.81044,2,1113.39,0.455548,124,402,82,1427.25,0.123318,0.650272,0.277586
sre1314,445637.792861876,5256275.1143033,merja,2018,2016,31.92,51.08,31.14,26,2.52795,1,1113.79,0.461399,125,404,83.25,1425.75,0.111549,0.668463,0.458927
sre1314,445667.792861876,5256595.1143033,merja,2018,2016,39.42,,31,25,1.39987,0,1115.57,0.500643,125,404,83.25,1425.75,0.116112,0.694064,0.451637
sre1314,445367.792861876,5256645.1143033,merja,2018,2016,34.55,,30,28,0.821521,0,1117.27,0.508214,125,404,83.25,1425.75,0.131877,0.683393,0.466943
sre1314,445697.792861876,5257185.1143033,merja,2018,2016,85.87,,22.03,27,4.82939,0.592459,1114.18,0.511251,125,403,82.75,1424.5,0.133334,0.722111,0.482479
sre1314,445587.792861876,5257615.1143033,merja,2018,2016,80.28,60.15,37.58,24.81,4.99482,1,1112.86,0.494276,125,403,82.75,1424.5,0.12623,0.794162,0.282696
sre1314,445417.792861876,5257235.1143033,merja,2018,2016,28.41,,29.87,33,5.10341,0.710663,1111.76,0.497573,125,403,82.75,1424.5,0.123019,0.755641,0.455661
sre1314,445537.792861876,5258035.1143033,merja,2018,2016,57.82,,29.14,26,4.77345,1,1110.07,0.504039,124,402,82,1427.25,0.128799,0.738727,0.266809
sre1314,445437.792861876,5257425.1143033,merja,2018,2016,39.96,,42.32,28,4.79209,1,1111.41,0.497078,125,403,82.75,1424.5,0.116578,0.728365,0.322449
sre1314,445707.792861876,5257455.1143033,merja,2018,2016,25.87,,36.57,22.4,4.43859,1,1114.14,0.521028,125,403,82.75,1424.5,0.117386,0.673886,0.281647
sre1314,445467.792861876,5257865.1143033,merja,2018,2016,73.97,71.43,0,20,5.52116,1,1110.56,0.51112,125,403,82.75,1424.5,0.126446,0.752107,0.285
sre1314,445407.792861876,5256975.1143033,merja,2018,2016,35.51,,27.17,41,6.10829,1,1113.92,0.50274,125,403,82.75,1424.5,0.116637,0.739304,0.490448
sre1314,445497.792861876,5256825.1143033,merja,2018,2016,29.97,,14.33,27.71,0.695182,1,1115.56,0.505227,125,404,83.25,1425.75,0.116673,0.62707,0.380153
sre1314,445557.792861876,5257615.1143033,merja,2018,2016,105.37,,32.29,26,5.0011,1,1112.58,0.495418,125,403,82.75,1424.5,0.121402,0.764099,0.278975
sre1314,445407.792861876,5257125.1143033,merja,2018,2016,36.54,,33.3,31.95,5.47819,1,1112.16,0.4931,125,403,82.75,1424.5,0.122095,0.683658,0.443812
sre1314,445387.792861876,5256945.1143033,merja,2018,2016,36.07,,0,37,6.08645,1,1114.35,0.565064,125,403,82.75,1424.5,0.112319,0.721731,0.475549
sre1314,445687.792861876,5257195.1143033,merja,2018,2016,85.87,60.32,26.89,25.16,4.85986,0.648498,1114.11,0.503267,125,403,82.75,1424.5,0.131182,0.752834,0.482479
sre1314,445627.792861876,5258235.1143033,merja,2018,2016,55.31,44.41,42.94,24.71,4.03726,2,1112.72,0.489603,124,402,82,1427.25,0.120524,0.619033,0.275507
sre1314,445657.792861876,5258325.1143033,merja,2018,2016,37.58,46.3,34.58,23.53,3.63366,1,1114.97,0.485583,124,402,82,1427.25,0.130579,0.658639,0.279245
sre1314,445407.792861876,5257035.1143033,merja,2018,2016,27.41,,41.59,18,5.8736,1,1113.11,0.500971,125,403,82.75,1424.5,0.122548,0.717797,0.51354
sre1314,445377.792861876,5256115.1143033,merja,2018,2016,33.54,,25.33,28.47,2.80155,1,1112.55,0.495988,125,404,83.25,1425.75,0.136198,0.478159,0.471048
sre1314,445557.792861876,5256375.1143033,merja,2018,2016,33.75,47.53,32.91,25.45,2.87015,1,1115.83,0.512398,125,404,83.25,1425.75,0.137014,0.674972,0.530756
sre1314,445507.792861876,5258095.1143033,merja,2018,2016,39.1,59.22,49.02,22,5.04437,1,1109.66,0.503594,124,402,82,1427.25,0.125725,0.695555,0.266165
sre1314,445527.792861876,5257835.1143033,merja,2018,2016,67.26,,21.02,25,5.57106,1,1111.2,0.50661,125,403,82.75,1424.5,0.122053,0.781421,0.272228
sre1314,445667.792861876,5258045.1143033,merja,2018,2016,96.22,,40.05,25,4.73817,1,1112.27,0.487028,124,402,82,1427.25,0.129608,0.737831,0.278497
sre1314,445597.792861876,5257975.1143033,merja,2018,2016,59.42,,15.51,26,4.60396,1,1110.87,0.483562,124,402,82,1427.25,0.122954,0.669996,0.271542
sre1314,445547.792861876,5256665.1143033,merja,2018,2016,39.48,,0,25,1.31309,0,1116.44,0.50848,125,404,83.25,1425.75,0.117653,0.671084,0.452608
sre1314,445657.792861876,5257155.1143033,merja,2018,2016,61.95,,31.47,23.33,4.88272,0,1113.85,0.500533,125,403,82.75,1424.5,0.12816,0.618734,0.482659
sre1314,445697.792861876,5256575.1143033,merja,2018,2016,38.48,60.42,36.7,26.09,1.57458,0,1115.38,0.486871,125,404,83.25,1425.75,0.11543,0.678359,0.431491
sre1314,445587.792861876,5257575.1143033,merja,2018,2016,92.81,69.13,31.85,24,4.75308,1,1112.93,0.50475,125,403,82.75,1424.5,0.124594,0.795544,0.281244
sre1314,445547.792861876,5256615.1143033,merja,2018,2016,43.08,,24.22,25,1.55334,0,1116.43,0.496192,125,404,83.25,1425.75,0.113888,0.64528,0.415953
sre1314,445387.792861876,5257365.1143033,merja,2018,2016,40.82,57.18,25.74,27,5.14215,1,1111.07,0.499284,125,403,82.75,1424.5,0.126889,0.744182,0.373668
sre1314,445667.792861876,5256705.1143033,merja,2018,2016,35.93,,54.21,26,0.809617,0.700078,1115.16,0.495685,125,404,83.25,1425.75,0.112739,0.741755,0.487496
sre1314,445497.792861876,5257955.1143033,merja,2018,2016,50.18,,0,31.4,5.65464,0.94237,1109.89,0.500478,124,402,82,1427.25,0.126908,0.659785,0.317058
sre1314,445587.792861876,5256965.1143033,merja,2018,2016,67.11,,45.77,25.3,1.89388,0,1113.92,0.496698,125,403,82.75,1424.5,0.117809,0.74046,0.499993
sre1314,445617.792861876,5257325.1143033,merja,2018,2016,61.78,49.53,0,25,4.77116,1,1113.29,0.500046,125,403,82.75,1424.5,0.116458,0.679016,0.329847
sre1314,445667.792861876,5257845.1143033,merja,2018,2016,95.52,,32.43,25,5.02838,1,1112.85,0.498265,125,403,82.75,1424.5,0.124672,0.746173,0.275745
sre1314,445667.792861876,5256245.1143033,merja,2018,2016,36.88,36.76,32.55,27,2.6671,1,1113.24,0.513718,125,404,83.25,1425.75,0.109248,0.679874,0.459736
sre1314,445497.792861876,5256275.1143033,merja,2018,2016,26.61,46.58,34.56,33,2.82288,1,1114.72,0.446876,125,404,83.25,1425.75,0.124519,0.712711,0.526589
sre1314,445547.792861876,5257215.1143033,merja,2018,2016,85.95,49.88,26.25,34,4.97029,0.532197,1112.82,0.495587,125,403,82.75,1424.5,0.134546,0.8062,0.484466
sre1314,445627.792861876,5256445.1143033,merja,2018,2016,35.58,48.7,31.84,26,2.0282,1,1115.57,0.49568,125,404,83.25,1425.75,0.116454,0.691424,0.47396
sre1314,445717.792861876,5257135.1143033,merja,2018,2016,52.96,,29.83,26,4.82221,0.122168,1114.36,0.490169,125,403,82.75,1424.5,0.12871,0.658435,0.483598
sre1314,445637.792861876,5258325.1143033,merja,2018,2016,79.1,,33.02,26,3.73036,2,1114.72,0.504522,124,402,82,1427.25,0.124705,0.637726,0.282094
sre1314,445567.792861876,5256955.1143033,merja,2018,2016,73.69,62.72,32.62,19,0.343704,0,1113.98,0.503059,125,403,82.75,1424.5,0.111083,0.741333,0.489426
sre1314,445367.792861876,5256605.1143033,merja,2018,2016,34.67,,33.47,22,5.1792,0,1117.36,0.505329,125,404,83.25,1425.75,0.12654,0.682279,0.406572
sre1314,445607.792861876,5258265.1143033,merja,2018,2016,68,,33.85,25,3.8605,2,1112.92,0.553862,124,402,82,1427.25,0.121935,0.693807,0.277251
sre1314,445707.792861876,5258155.1143033,merja,2018,2016,74.05,50.6,39.76,23,4.29349,1,1113.6,0.528101,124,402,82,1427.25,0.124914,0.650588,0.270767
sre1314,445647.792861876,5258105.1143033,merja,2018,2016,88.87,51.13,32.89,22,4.63466,1.26011,1111.85,0.484839,124,402,82,1427.25,0.130507,0.698366,0.281597
sre1314,445567.792861876,5256665.1143033,merja,2018,2016,57.45,,0,26,1.28691,0,1116.33,0.51642,125,404,83.25,1425.75,0.120194,0.69673,0.45075
sre1314,445687.792861876,5257745.1143033,merja,2018,2016,58.73,65.77,32.16,31,4.94944,1,1113.8,0.505305,125,403,82.75,1424.5,0.137059,0.755056,0.265637
sre1314,445427.792861876,5256645.1143033,merja,2018,2016,39.19,,41.52,26,0.877127,0,1117.09,0.506987,125,404,83.25,1425.75,0.120816,0.658361,0.427851
sre1314,445437.792861876,5257065.1143033,merja,2018,2016,39.06,53,10.62,25,5.81077,1,1112.91,0.493187,125,403,82.75,1424.5,0.133788,0.697578,0.467096
sre1314,445657.792861876,5258095.1143033,merja,2018,2016,33.07,49.3,31.32,27,4.63569,1,1112.01,0.495607,124,402,82,1427.25,0.137365,0.705461,0.279075
sre1314,445557.792861876,5257305.1143033,merja,2018,2016,62.05,,21.6,29,4.84875,1,1112.75,0.502628,125,403,82.75,1424.5,0.132564,0.701352,0.384793
sre1314,445367.792861876,5256315.1143033,merja,2018,2016,29.57,,0,34.5,2.68441,1,1115.99,0.501875,125,404,83.25,1425.75,0.146626,0.693888,0.466937
sre1314,445697.792861876,5256865.1143033,merja,2018,2016,49.81,,30.97,24,5.06037,0,1114.29,0.496646,125,404,83.25,1425.75,0.124109,0.636392,0.481082
sre1314,445467.792861876,5257435.1143033,merja,2018,2016,60.21,59.31,0,28,4.78915,1,1111.79,0.513003,125,403,82.75,1424.5,0.124277,0.774987,0.341024
sre1314,445617.792861876,5257525.1143033,merja,2018,2016,63.33,60.29,51.51,29,4.6391,1,1113.29,0.502312,125,403,82.75,1424.5,0.130396,0.755715,0.277359
sre1314,445447.792861876,5256325.1143033,merja,2018,2016,31.88,61.11,0,14,2.76127,1,1115.68,0.491057,125,404,83.25,1425.75,0.135563,0.752145,0.538643
sre1314,445617.792861876,5257015.1143033,merja,2018,2016,73.56,,31.19,26,5.14407,0,1113.84,0.499908,125,403,82.75,1424.5,0.114141,0.748049,0.477765
sre1314,445597.792861876,5256665.1143033,merja,2018,2016,71.47,59.04,32.02,26,1.11287,0.884708,1116.1,0.519098,125,404,83.25,1425.75,0.115874,0.72478,0.443822
sre1314,445637.792861876,5257305.1143033,merja,2018,2016,61.48,56,29.78,25,4.81711,1,1113.49,0.499099,125,403,82.75,1424.5,0.131422,0.743585,0.351364
sre1314,445647.792861876,5256545.1143033,merja,2018,2016,49.45,,32.05,29,1.71883,0.116278,1115.72,0.501326,125,404,83.25,1425.75,0.10775,0.670897,0.440838
sre1314,445587.792861876,5256715.1143033,merja,2018,2016,31.73,,32.56,24.39,0.958278,1,1115.83,0.508923,125,404,83.25,1425.75,0.119854,0.755616,0.447613
sre1314,445547.792861876,5256645.1143033,merja,2018,2016,40.69,,37.23,25,1.74964,0,1116.44,0.498253,125,404,83.25,1425.75,0.1242,0.614122,0.428528
sre1314,445627.792861876,5256285.1143033,merja,2018,2016,30.24,41.44,32.59,25,2.5452,1,1114.06,0.482783,125,404,83.25,1425.75,0.106855,0.671036,0.458927
sre1314,445687.792861876,5258095.1143033,merja,2018,2016,26.51,49.33,31.59,25.08,4.57022,1,1112.66,0.483114,124,402,82,1427.25,0.12546,0.709191,0.27718
sre1314,445407.792861876,5258055.1143033,merja,2018,2016,55.47,,33.66,35,5.09591,0,1108.88,0.499854,124,402,82,1427.25,0.137412,0.665519,0.261692
sre1314,445687.792861876,5256685.1143033,merja,2018,2016,65.12,,35.36,24,0.802527,0,1115.16,0.498271,125,404,83.25,1425.75,0.119527,0.741427,0.478257
sre1314,445427.792861876,5256865.1143033,merja,2018,2016,43.38,,14.27,27,0.282332,1,1115.48,0.514156,125,403,82.75,1424.5,0.102191,0.6058,0.390648
sre1314,445537.792861876,5257805.1143033,merja,2018,2016,71.92,75.65,29.83,20,5.44806,1,1111.53,0.501378,125,403,82.75,1424.5,0.128861,0.769667,0.280676
sre1314,445597.792861876,5257655.1143033,merja,2018,2016,87.25,,32.09,26.56,4.99644,1,1112.93,0.501568,125,403,82.75,1424.5,0.12588,0.755637,0.275207
sre1314,445607.792861876,5256915.1143033,merja,2018,2016,64.43,52.88,32.88,26,0.225118,0,1114.08,0.491558,125,403,82.75,1424.5,0.111651,0.721711,0.456984
sre1314,445697.792861876,5256255.1143033,merja,2018,2016,35.41,51.43,29.1,29,2.62604,1,1113.18,0.521303,125,404,83.25,1425.75,0.104279,0.682493,0.428274
sre1314,445657.792861876,5256755.1143033,merja,2018,2016,24.65,,0,26,0.664752,1,1114.85,0.495841,125,404,83.25,1425.75,0.107146,0.725028,0.457935
sre1314,445557.792861876,5257595.1143033,merja,2018,2016,105.46,,37.78,26,4.87894,1,1112.63,0.503741,125,403,82.75,1424.5,0.11951,0.74971,0.278975
sre1314,445677.792861876,5256345.1143033,merja,2018,2016,39.51,,31.85,24,2.2864,1,1114.26,0.496535,125,404,83.25,1425.75,0.107209,0.69763,0.477674
sre1314,445717.792861876,5258365.1143033,merja,2018,2016,66.71,,37.02,25.61,3.63691,1,1116.3,0.499716,125,405,80.5,1412.75,0.171648,0.674651,0.303869
sre1314,445727.792861876,5257815.1143033,merja,2018,2016,79.64,,31.01,25,4.92774,1,1114.09,0.487868,125,403,82.75,1424.5,0.143541,0.783897,0.26296
sre1314,445437.792861876,5256835.1143033,merja,2018,2016,40.88,35.92,29.51,35,0.325215,1,1115.87,0.5175,125,404,83.25,1425.75,0.103312,0.601683,0.375473
sre1314,445467.792861876,5258245.1143033,merja,2018,2016,40.69,,23.37,26.82,3.61061,1,1110.19,0.461731,124,402,82,1427.25,0.136665,0.640885,0.267505
sre1314,445567.792861876,5257705.1143033,merja,2018,2016,105.37,,0,28.77,5.0747,1,1112.34,0.497933,125,403,82.75,1424.5,0.123875,0.788139,0.279736
sre1314,445677.792861876,5258265.1143033,merja,2018,2016,95.65,,32.9,22.09,4.1147,1,1114.5,0.546695,124,402,82,1427.25,0.128192,0.668055,0.268503
sre1314,445537.792861876,5258165.1143033,merja,2018,2016,39.72,,0,26.21,4.18637,1,1109.93,0.475539,124,402,82,1427.25,0.129313,0.672252,0.270373
sre1314,445737.792861876,5258065.1143033,merja,2018,2016,76.73,,32.18,23.73,4.65668,1,1113.73,0.492876,124,402,82,1427.25,0.141348,0.695801,0.278427
sre1314,445597.792861876,5256675.1143033,merja,2018,2016,57.67,65.27,32.15,26,1.13249,1,1116.05,0.506854,125,404,83.25,1425.75,0.11814,0.749635,0.443822
sre1314,445677.792861876,5256715.1143033,merja,2018,2016,51.45,41.74,0,24,0.679458,0,1115.02,0.500355,125,404,83.25,1425.75,0.121464,0.704118,0.487496
sre1314,445687.792861876,5257005.1143033,merja,2018,2016,83.94,65.54,31.48,24,4.67672,0,1114.23,0.496969,125,403,82.75,1424.5,0.115339,0.773964,0.456757
sre1314,445437.792861876,5257505.1143033,merja,2018,2016,62.85,,17.91,31,4.47948,1,1111.45,0.497421,125,403,82.75,1424.5,0.125215,0.677387,0.305813
sre1314,445427.792861876,5256285.1143033,merja,2018,2016,29.59,54.47,28.05,31,2.75979,1,1115.24,0.48588,125,404,83.25,1425.75,0.133657,0.747844,0.562516
sre1314,445617.792861876,5256265.1143033,merja,2018,2016,22.66,,37.49,20.75,2.63867,1,1113.91,0.517815,125,404,83.25,1425.75,0.11872,0.671238,0.449924
sre1314,445707.792861876,5258165.1143033,merja,2018,2016,74.05,46.38,32.29,22,4.26273,1,1113.7,0.523786,124,402,82,1427.25,0.12596,0.670686,0.269837
sre1314,445397.792861876,5256505.1143033,merja,2018,2016,32.04,41.63,0,27,2.09201,0,1117.33,0.502379,125,404,83.25,1425.75,0.127723,0.644897,0.444604
sre1314,445487.792861876,5257935.1143033,merja,2018,2016,64.94,53.8,33.4,26,5.80099,1,1109.92,0.445572,124,402,82,1427.25,0.11768,0.683784,0.312501
sre1314,445457.792861876,5257395.1143033,merja,2018,2016,57.14,65.23,43,35.5,4.85307,1,1111.7,0.50391,125,403,82.75,1424.5,0.120963,0.78308,0.325272
sre1314,445637.792861876,5256605.1143033,merja,2018,2016,42.52,49.52,31.03,28.17,1.41242,0,1115.83,0.502514,125,404,83.25,1425.75,0.125968,0.680672,0.480418
sre1314,445677.792861876,5256985.1143033,merja,2018,2016,78.04,71.93,32.3,24,4.68393,0,1114.19,0.499597,125,403,82.75,1424.5,0.118112,0.738962,0.45576
sre1314,445527.792861876,5256545.1143033,merja,2018,2016,39.48,48.8,31.83,14,1.34245,0,1116.61,0.496324,125,404,83.25,1425.75,0.123663,0.613335,0.397664
sre1314,445677.792861876,5258275.1143033,merja,2018,2016,95.65,,28.03,26,4.11247,1,1114.59,0.52135,124,402,82,1427.25,0.12533,0.655238,0.268503
sre1314,445627.792861876,5258325.1143033,merja,2018,2016,67.31,47.11,32.23,26,3.77772,2,1114.48,0.491857,124,402,82,1427.25,0.122625,0.6788,0.281636
sre1314,445597.792861876,5256425.1143033,merja,2018,2016,36.39,33.84,32.11,25.08,1.90466,1,1115.91,0.506533,125,404,83.25,1425.75,0.134867,0.617953,0.427652
sre1314,445497.792861876,5256325.1143033,merja,2018,2016,45.8,49.12,56.96,8,2.85302,1,1115.5,0.514062,125,404,83.25,1425.75,0.127526,0.709597,0.504023
sre1314,445627.792861876,5258375.1143033,merja,2018,2016,48.18,,0,24,3.73111,2,1115.79,0.557301,124,402,82,1427.25,0.137326,0.690058,0.294727
sre1314,445537.792861876,5258065.1143033,merja,2018,2016,56.8,,21.53,24.8,4.93433,1,1110.04,0.514925,124,402,82,1427.25,0.137659,0.696333,0.264022
sre1314,445417.792861876,5258255.1143033,merja,2018,2016,47.75,53.06,33.79,26,3.69651,1,1109.94,0.495424,124,402,82,1427.25,0.14276,0.652158,0.269022
sre1314,445517.792861876,5257845.1143033,merja,2018,2016,73.53,72.07,37.48,26,5.60075,1,1111.08,0.50962,125,403,82.75,1424.5,0.123081,0.777585,0.272228
sre1314,445547.792861876,5257405.1143033,merja,2018,2016,69.73,53.03,31.07,24,4.80772,1,1112.58,0.498007,125,403,82.75,1424.5,0.134088,0.783021,0.293683
sre1314,445617.792861876,5256295.1143033,merja,2018,2016,23.71,,17.5,25,2.56972,1,1114.27,0.506286,125,404,83.25,1425.75,0.112702,0.654382,0.455411
sre1314,445707.792861876,5256285.1143033,merja,2018,2016,29.64,,31.71,24.25,2.54661,1,1113.37,0.488398,125,404,83.25,1425.75,0.119317,0.672997,0.412945
sre1314,445537.792861876,5258085.1143033,merja,2018,2016,49.66,,41.16,25.14,5.11145,1,1109.91,0.492222,124,402,82,1427.25,0.134783,0.694732,0.262303
sre1314,445697.792861876,5258205.1143033,merja,2018,2016,61.59,53.88,31.38,26,4.10124,1,1114.05,0.503153,124,402,82,1427.25,0.133876,0.705568,0.26868
sre1314,445737.792861876,5258315.1143033,merja,2018,2016,68.63,,32.33,25.75,4.15807,1,1115.81,0.487714,125,405,80.5,1412.75,0.135894,0.658384,0.271738
sre1314,445537.792861876,5257175.1143033,merja,2018,2016,32.11,57.13,16.67,17.2,5.07799,0,1112.88,0.49985,125,403,82.75,1424.5,0.122063,0.641252,0.469528
sre1314,445557.792861876,5257325.1143033,merja,2018,2016,57.21,,31.86,25,4.84634,1,1112.72,0.496637,125,403,82.75,1424.5,0.13916,0.752506,0.33436
sre1314,445627.792861876,5256415.1143033,merja,2018,2016,34.47,51.48,34.75,26,2.02641,1,1115.4,0.497878,125,404,83.25,1425.75,0.116863,0.708981,0.513874
sre1314,445437.792861876,5257475.1143033,merja,2018,2016,50.89,,26.29,33,4.63598,1,1111.39,0.493077,125,403,82.75,1424.5,0.1281,0.661898,0.310979
sre1314,445437.792861876,5257275.1143033,merja,2018,2016,42.76,68.17,38.91,40,5.0235,0.17461,1111.82,0.499986,125,403,82.75,1424.5,0.120789,0.767487,0.47718
sre1314,445697.792861876,5258275.1143033,merja,2018,2016,47.92,,32.58,25,4.10152,1,1114.94,0.525698,124,402,82,1427.25,0.138751,0.662463,0.268408
sre1314,445647.792861876,5257085.1143033,merja,2018,2016,50.17,45.17,32.4,25.88,4.82271,0,1113.89,0.497637,125,403,82.75,1424.5,0.124383,0.652009,0.428262
sre1314,445607.792861876,5257945.1143033,merja,2018,2016,42.89,,30.54,26,4.79084,1,1111.15,0.496858,124,402,82,1427.25,0.134865,0.622197,0.279283
sre1314,445707.792861876,5258205.1143033,merja,2018,2016,67.7,56.36,32.23,24,4.10245,1,1114.19,0.522447,124,402,82,1427.25,0.135074,0.706068,0.26868
sre1314,445587.792861876,5257875.1143033,merja,2018,2016,73.12,52.43,31.39,26,5.47479,1,1111.24,0.484681,125,403,82.75,1424.5,0.135285,0.687133,0.310198
sre1314,445627.792861876,5256345.1143033,merja,2018,2016,43.44,56.03,32.69,25,2.32804,1,1114.83,0.504722,125,404,83.25,1425.75,0.113465,0.704812,0.534703
sre1314,445637.792861876,5257495.1143033,merja,2018,2016,49.95,,31.95,25,4.60979,1,1113.49,0.499353,125,403,82.75,1424.5,0.118441,0.701333,0.278613
sre1314,445437.792861876,5257785.1143033,merja,2018,2016,62.96,,33.67,31.5,5.12149,1,1110.84,0.506775,125,403,82.75,1424.5,0.122691,0.699885,0.280307
sre1314,445627.792861876,5258175.1143033,merja,2018,2016,51.2,56.96,33.09,25,4.27371,2,1111.85,0.48168,124,402,82,1427.25,0.12263,0.710151,0.270386
sre1314,445637.792861876,5256705.1143033,merja,2018,2016,48.83,61.74,0,27,0.880985,1,1115.38,0.495653,125,404,83.25,1425.75,0.126647,0.767681,0.480278
sre1314,445537.792861876,5258255.1143033,merja,2018,2016,58.07,,24.48,28.27,3.78233,2,1111.36,0.505175,124,402,82,1427.25,0.141474,0.647785,0.287716
sre1314,445417.792861876,5256195.1143033,merja,2018,2016,29.28,,21.85,32,2.78813,1,1113.95,0.507044,125,404,83.25,1425.75,0.136083,0.706613,0.526005
sre1314,445487.792861876,5256495.1143033,merja,2018,2016,41.93,44.8,38.87,27.29,1.53493,0,1116.93,0.513244,125,404,83.25,1425.75,0.122479,0.631715,0.422296
sre1314,445617.792861876,5256835.1143033,merja,2018,2016,55.64,,33,27.5,0.537764,0.635862,1114.49,0.4921,125,404,83.25,1425.75,0.109874,0.705881,0.458019
sre1314,445487.792861876,5258035.1143033,merja,2018,2016,59.39,61.99,33.64,25,4.83456,1,1109.56,0.480001,124,402,82,1427.25,0.133477,0.718321,0.266238
sre1314,445547.792861876,5257495.1143033,merja,2018,2016,60.49,58.72,0,25,4.6387,1,1112.55,0.493462,125,403,82.75,1424.5,0.116619,0.736019,0.268327
sre1314,445557.792861876,5257085.1143033,merja,2018,2016,55.26,,24.69,12,5.3625,0,1113.33,0.495707,125,403,82.75,1424.5,0.125874,0.721298,0.461223
sre1314,445447.792861876,5257395.1143033,merja,2018,2016,57.14,59.83,53.45,37,4.85803,1,1111.62,0.502478,125,403,82.75,1424.5,0.124686,0.768587,0.325272
