field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533752.724044735,5303901.20440146,wood,2016,2015,42.37,27.77,44.1816,,2.44346,0,855.861,0.53963,80,351,574.75,2174,0.409248,0.622742,0.439842
henrys,533752.724044735,5303891.20440146,wood,2016,2015,38.12,27.66,44.1816,,2.11112,0.732383,855.821,0.511642,80,351,574.75,2174,0.409248,0.622742,0.439842
henrys,533732.724044735,5303881.20440146,wood,2016,2015,34.75,24.87,89.045,,1.99011,0.25165,855.883,0.469382,80,351,574.75,2174,0.401109,0.634229,0.465418
henrys,533742.724044735,5303891.20440146,wood,2016,2015,41.48,25.31,89.045,,2.08566,0.687271,855.822,0.473604,80,351,574.75,2174,0.419833,0.628603,0.472476
henrys,533722.724044735,5303881.20440146,wood,2016,2015,37.85,,67.505,,2.04622,0.0162236,855.917,0.457701,80,351,574.75,2174,0.400714,0.632229,0.465648
henrys,533722.724044735,5303901.20440146,wood,2016,2015,42.36,,67.505,,1.75378,0,856.025,0.544983,80,351,574.75,2174,0.418715,0.627434,0.46915
henrys,533722.724044735,5303891.20440146,wood,2016,2015,42.9,,67.505,,2.2272,0.0443407,855.979,0.509305,80,351,574.75,2174,0.418715,0.627434,0.46915
henrys,533732.724044735,5303891.20440146,wood,2016,2015,38.5,24.89,89.045,,1.97215,0.939106,855.929,0.504416,80,351,574.75,2174,0.419833,0.628603,0.472476
henrys,533752.724044735,5303881.20440146,wood,2016,2015,41.29,28.12,44.1816,,1.67027,1,855.778,0.476073,80,351,574.75,2174,0.395103,0.639808,0.436197
henrys,533712.724044735,5304331.20440146,wood,2016,2015,39.63,29.04,27.0356,,0.860259,0,854.234,0.518635,80,351,574.75,2174,0.403491,0.648791,0.496113
henrys,533712.724044735,5304321.20440146,wood,2016,2015,37.15,28.3,27.0356,,0.776949,0,854.245,0.517036,80,351,574.75,2174,0.403491,0.648791,0.496113
henrys,533712.724044735,5304341.20440146,wood,2016,2015,42.94,26.68,56.6637,,1.19951,0,854.195,0.491493,80,351,574.75,2174,0.399767,0.633019,0.532759
henrys,533712.724044735,5304291.20440146,wood,2016,2015,42.13,29.28,45.2502,,0.26428,0,854.274,0.475159,80,351,574.75,2174,0.40716,0.662502,0.481269
henrys,533712.724044735,5304281.20440146,wood,2016,2015,41.03,30.84,45.2502,,0.27022,0,854.329,0.497005,80,351,574.75,2174,0.40716,0.662502,0.481269
henrys,533712.724044735,5304311.20440146,wood,2016,2015,32.58,32.26,32.315,,1.85318,0,854.244,0.497748,80,351,574.75,2174,0.403491,0.648791,0.496113
henrys,533712.724044735,5304301.20440146,wood,2016,2015,41.92,30.39,32.315,,0.738926,0,854.243,0.472872,80,351,574.75,2174,0.40716,0.662502,0.481269
henrys,533802.724044735,5304311.20440146,wood,2016,2015,49.32,,44.4737,,0.681445,0,854.044,0.487765,80,351,574.75,2174,0.389391,0.640147,0.407939
henrys,533802.724044735,5304341.20440146,wood,2016,2015,45.82,,44.4737,,1.59782,0,853.959,0.493854,80,351,574.75,2174,0.395726,0.616323,0.487324
henrys,533802.724044735,5304321.20440146,wood,2016,2015,50.89,,44.4737,,0.685571,0,854.043,0.519902,80,351,574.75,2174,0.389391,0.640147,0.407939
henrys,533802.724044735,5304331.20440146,wood,2016,2015,46.88,,44.4737,,0.5624,0,854.023,0.529288,80,351,574.75,2174,0.389391,0.640147,0.407939
henrys,533802.724044735,5304291.20440146,wood,2016,2015,44.44,5.12,44.4737,,4.55705,0,854.128,0.50372,80,351,574.75,2174,0.375041,0.656743,0.358162
henrys,533802.724044735,5304301.20440146,wood,2016,2015,46.71,5.75,44.4737,,0.71587,0,854.073,0.483909,80,351,574.75,2174,0.375041,0.656743,0.358162
henrys,533802.724044735,5304281.20440146,wood,2016,2015,42.96,5.7,43.6098,,1.97939,0,854.144,0.483222,80,351,574.75,2174,0.375041,0.656743,0.358162
henrys,533712.724044735,5304201.20440146,wood,2016,2015,38.06,27.04,69.4393,,0.42396,0,854.703,0.485534,80,351,574.75,2174,0.400129,0.649641,0.439259
henrys,533712.724044735,5304211.20440146,wood,2016,2015,41.7,23.66,69.4393,,0.670316,0,854.648,0.482162,80,351,574.75,2174,0.400129,0.649641,0.439259
henrys,533712.724044735,5304221.20440146,wood,2016,2015,40.12,23.71,54.4474,,0.501451,0,854.601,0.484778,80,351,574.75,2174,0.395267,0.652799,0.467108
henrys,533712.724044735,5304171.20440146,wood,2016,2015,23.29,22.36,67.62,,0.678095,0,854.851,0.480516,80,351,574.75,2174,0.40841,0.630161,0.47834
henrys,533712.724044735,5304191.20440146,wood,2016,2015,33.33,22.59,70.1293,,0.679195,0,854.75,0.481629,80,351,574.75,2174,0.400129,0.649641,0.439259
henrys,533712.724044735,5304181.20440146,wood,2016,2015,24.8,23.16,70.1293,,0.365452,0,854.806,0.486232,80,351,574.75,2174,0.40841,0.630161,0.47834
henrys,533712.724044735,5304161.20440146,wood,2016,2015,28.49,20.75,65.0371,,0.301326,0,854.91,0.490455,80,351,574.75,2174,0.40841,0.630161,0.47834
henrys,533802.724044735,5304261.20440146,wood,2016,2015,40.96,5.18,44.2175,,4.50123,0,854.23,0.505057,80,351,574.75,2174,0.359571,0.634756,0.337295
henrys,533802.724044735,5304211.20440146,wood,2016,2015,50.61,,44.2175,,1.17001,0,854.349,0.468405,80,351,574.75,2174,0.367232,0.583996,0.351665
henrys,533802.724044735,5304221.20440146,wood,2016,2015,45.88,,44.2175,,1.38209,0,854.344,0.499931,80,351,574.75,2174,0.353988,0.60456,0.336161
henrys,533802.724044735,5304231.20440146,wood,2016,2015,40.44,,44.2175,,1.06372,0,854.329,0.516947,80,351,574.75,2174,0.353988,0.60456,0.336161
henrys,533792.724044735,5304031.20440146,wood,2016,2015,25.78,30.79,42.9792,,0.876684,0,855.273,0.505779,80,351,574.75,2174,0.412375,0.671954,0.379007
henrys,533792.724044735,5304041.20440146,wood,2016,2015,27.46,34.4,42.9792,,0.686073,0,855.232,0.505093,80,351,574.75,2174,0.425669,0.658658,0.412671
henrys,533802.724044735,5304031.20440146,wood,2016,2015,37.87,,42.9792,,0.839802,0.0170113,855.216,0.516853,80,351,574.75,2174,0.412375,0.671954,0.379007
henrys,533802.724044735,5304041.20440146,wood,2016,2015,46.62,,42.9792,,0.750736,0.0477662,855.148,0.492744,80,351,574.75,2174,0.425669,0.658658,0.412671
henrys,533782.724044735,5304031.20440146,wood,2016,2015,24.64,24.73,0,,0.843803,0,855.321,0.521699,80,351,574.75,2174,0.411188,0.66725,0.38767
henrys,533772.724044735,5304011.20440146,wood,2016,2015,24.79,24.12,0,,0.900578,0,855.449,0.510248,80,351,574.75,2174,0.411188,0.66725,0.38767
henrys,533782.724044735,5304021.20440146,wood,2016,2015,26.21,28.29,0,,1.2627,0,855.349,0.50741,80,351,574.75,2174,0.411188,0.66725,0.38767
henrys,533792.724044735,5304011.20440146,wood,2016,2015,22.94,31.5,44.6775,,1.02292,0,855.348,0.504743,80,351,574.75,2174,0.412375,0.671954,0.379007
henrys,533792.724044735,5304021.20440146,wood,2016,2015,21.43,31.86,42.9792,,0.828563,0,855.328,0.519699,80,351,574.75,2174,0.412375,0.671954,0.379007
henrys,533802.724044735,5304001.20440146,wood,2016,2015,39.03,32.69,44.6775,,1.00283,0,855.316,0.5178,80,351,574.75,2174,0.398649,0.708513,0.31358
henrys,533792.724044735,5304001.20440146,wood,2016,2015,20.96,,44.6775,,0.974073,0,855.376,0.504745,80,351,574.75,2174,0.398649,0.708513,0.31358
henrys,533772.724044735,5304021.20440146,wood,2016,2015,27.34,27.48,0,,0.370351,0,855.42,0.517753,80,351,574.75,2174,0.411188,0.66725,0.38767
henrys,533772.724044735,5304001.20440146,wood,2016,2015,22.73,26.95,18.4,,0.927815,0,855.481,0.507664,80,351,574.75,2174,0.39786,0.702274,0.323725
henrys,533762.724044735,5303791.20440146,wood,2016,2015,48.33,43.24,86.9832,,0.857364,0.31679,856.033,0.484461,80,351,574.75,2174,0.376528,0.749291,0.244619
henrys,533772.724044735,5303801.20440146,wood,2016,2015,39.94,29.33,78.315,,0.838921,0.0459411,855.947,0.484247,80,351,574.75,2174,0.377,0.716651,0.288501
henrys,533762.724044735,5303801.20440146,wood,2016,2015,45.1,41.68,71.6754,,1.03348,0.746188,855.997,0.496607,80,351,574.75,2174,0.370066,0.716341,0.293383
henrys,533762.724044735,5303811.20440146,wood,2016,2015,42.09,36.72,71.6754,,0.937849,0.0457071,855.935,0.4802,80,351,574.75,2174,0.370066,0.716341,0.293383
henrys,533782.724044735,5303791.20440146,wood,2016,2015,43.74,36.19,78.315,,1.06468,0.728874,855.918,0.496583,80,351,574.75,2174,0.388095,0.708631,0.292355
henrys,533782.724044735,5303801.20440146,wood,2016,2015,37.87,31.89,78.315,,0.836761,0,855.893,0.517452,80,351,574.75,2174,0.377,0.716651,0.288501
henrys,533782.724044735,5303811.20440146,wood,2016,2015,37.12,37.14,75.6074,,0.720185,0,855.827,0.49357,80,351,574.75,2174,0.377,0.716651,0.288501
henrys,533772.724044735,5303791.20440146,wood,2016,2015,44.49,32.89,78.315,,0.667287,0.0170809,856.011,0.503127,80,351,574.75,2174,0.388095,0.708631,0.292355
henrys,533772.724044735,5303811.20440146,wood,2016,2015,40.09,33.34,75.6074,,0.842288,0,855.91,0.49376,80,351,574.75,2174,0.377,0.716651,0.288501
henrys,533692.724044735,5304311.20440146,wood,2016,2015,43.87,21.44,90.1181,,1.13194,0.0441843,854.298,0.468486,80,351,574.75,2174,0.412425,0.598143,0.59074
henrys,533682.724044735,5304331.20440146,wood,2016,2015,42.07,,71.3382,,0.696488,0,854.365,0.508301,80,351,574.75,2174,0.4139,0.628981,0.676352
henrys,533682.724044735,5304311.20440146,wood,2016,2015,45.21,,68.339,,1.13978,0.703464,854.418,0.507297,80,351,574.75,2174,0.4139,0.628981,0.676352
henrys,533682.724044735,5304321.20440146,wood,2016,2015,42.03,,71.3382,,0.821325,0,854.372,0.488971,80,351,574.75,2174,0.4139,0.628981,0.676352
henrys,533682.724044735,5304341.20440146,wood,2016,2015,45.65,,71.3382,,0.447636,0,854.341,0.50918,80,351,574.75,2174,0.411168,0.631885,0.669036
henrys,533692.724044735,5304331.20440146,wood,2016,2015,41.76,25.36,73.1819,,1.47128,0,854.287,0.492011,80,351,574.75,2174,0.412425,0.598143,0.59074
henrys,533682.724044735,5304351.20440146,wood,2016,2015,43.95,,0,,0.817157,0,854.317,0.510889,80,351,574.75,2174,0.411168,0.631885,0.669036
henrys,533672.724044735,5304351.20440146,wood,2016,2015,44.2,22.65,0,,0.493279,0,854.337,0.50516,80,351,574.75,2174,0.411168,0.631885,0.669036
henrys,533662.724044735,5304321.20440146,wood,2016,2015,34.87,29.41,43.6591,,0.233904,0,854.475,0.499211,80,351,574.75,2174,0.419084,0.625021,0.666698
henrys,533672.724044735,5304311.20440146,wood,2016,2015,40.73,18.23,68.339,,0.825452,0,854.456,0.508194,80,351,574.75,2174,0.4139,0.628981,0.676352
henrys,533662.724044735,5304351.20440146,wood,2016,2015,37.23,26.37,43.6591,,2.05233,0.0429538,854.362,0.469918,80,351,574.75,2174,0.417996,0.61486,0.6538
henrys,533662.724044735,5304341.20440146,wood,2016,2015,34.63,27.74,43.6591,,0.669775,0.0144507,854.421,0.505011,80,351,574.75,2174,0.417996,0.61486,0.6538
henrys,533662.724044735,5304331.20440146,wood,2016,2015,32.58,30.78,43.6591,,0.328711,0,854.466,0.520227,80,351,574.75,2174,0.419084,0.625021,0.666698
henrys,533672.724044735,5304341.20440146,wood,2016,2015,46.07,20.59,71.3382,,0.691054,0,854.351,0.490822,80,351,574.75,2174,0.411168,0.631885,0.669036
henrys,533672.724044735,5304321.20440146,wood,2016,2015,36.84,18.55,71.3382,,0.831675,0,854.415,0.496415,80,351,574.75,2174,0.4139,0.628981,0.676352
henrys,533672.724044735,5304331.20440146,wood,2016,2015,40.21,19.82,71.3382,,0.825174,0,854.399,0.508573,80,351,574.75,2174,0.4139,0.628981,0.676352
henrys,533662.724044735,5304311.20440146,wood,2016,2015,35.62,25.23,43.6591,,0.657801,0,854.524,0.512028,80,351,574.75,2174,0.419084,0.625021,0.666698
henrys,533792.724044735,5304081.20440146,wood,2016,2015,26,27.03,44.9112,,0.302156,0,855.044,0.494588,80,351,574.75,2174,0.407956,0.62364,0.350566
henrys,533772.724044735,5304101.20440146,wood,2016,2015,27.95,24.72,78.9319,,0.33186,0,855.02,0.48572,80,351,574.75,2174,0.389576,0.588314,0.31673
henrys,533792.724044735,5304091.20440146,wood,2016,2015,29.1,38.06,44.9112,,0.992335,0,855.028,0.523305,80,351,574.75,2174,0.407956,0.62364,0.350566
henrys,533802.724044735,5304091.20440146,wood,2016,2015,41.72,30.75,44.9112,,0.745711,0.0478799,854.94,0.49642,80,351,574.75,2174,0.407956,0.62364,0.350566
henrys,533792.724044735,5304101.20440146,wood,2016,2015,31.35,33.66,42.9783,,0.932434,0,854.964,0.503146,80,351,574.75,2174,0.386937,0.578213,0.309153
henrys,533772.724044735,5304091.20440146,wood,2016,2015,28.89,22.8,32.8656,,0.694108,0.69282,855.069,0.490185,80,351,574.75,2174,0.409005,0.625203,0.360487
henrys,533772.724044735,5304081.20440146,wood,2016,2015,31.93,22.42,32.8656,,0.820346,0.244508,855.132,0.509405,80,351,574.75,2174,0.409005,0.625203,0.360487
henrys,533782.724044735,5304081.20440146,wood,2016,2015,37.92,31.11,32.8656,,1.98249,0.047079,855.05,0.472171,80,351,574.75,2174,0.409005,0.625203,0.360487
henrys,533802.724044735,5304081.20440146,wood,2016,2015,42.79,32.55,44.9112,,0.856781,0.0168976,855.01,0.524353,80,351,574.75,2174,0.407956,0.62364,0.350566
henrys,533782.724044735,5304101.20440146,wood,2016,2015,40.18,26.87,78.9319,,2.40584,0,855.011,0.526797,80,351,574.75,2174,0.389576,0.588314,0.31673
henrys,533802.724044735,5304101.20440146,wood,2016,2015,42.92,28,42.9783,,0.815943,0.0168522,854.906,0.505171,80,351,574.75,2174,0.386937,0.578213,0.309153
henrys,533782.724044735,5304091.20440146,wood,2016,2015,35.17,30.73,32.8656,,4.21664,0,855.042,0.511024,80,351,574.75,2174,0.409005,0.625203,0.360487
henrys,533792.724044735,5304051.20440146,wood,2016,2015,28.39,27.48,42.9792,,0.977942,0,855.169,0.487633,80,351,574.75,2174,0.425669,0.658658,0.412671
henrys,533782.724044735,5304051.20440146,wood,2016,2015,35.06,17.12,26.7426,,0.804405,0.01669,855.218,0.504887,80,351,574.75,2174,0.424712,0.653713,0.421697
henrys,533772.724044735,5304051.20440146,wood,2016,2015,38.01,23.92,26.7426,,0.963256,0,855.277,0.507584,80,351,574.75,2174,0.424712,0.653713,0.421697
henrys,533782.724044735,5304061.20440146,wood,2016,2015,34.55,21.63,26.7426,,2.12621,0.0470342,855.15,0.483301,80,351,574.75,2174,0.424712,0.653713,0.421697
henrys,533792.724044735,5304071.20440146,wood,2016,2015,27.64,24.61,44.9112,,0.620343,0,855.118,0.526814,80,351,574.75,2174,0.407956,0.62364,0.350566
henrys,533802.724044735,5304051.20440146,wood,2016,2015,41.09,,42.9792,,0.810694,0,855.114,0.500149,80,351,574.75,2174,0.425669,0.658658,0.412671
henrys,533802.724044735,5304061.20440146,wood,2016,2015,39.21,21.68,44.9112,,0.914265,0.244707,855.045,0.47665,80,351,574.75,2174,0.425669,0.658658,0.412671
henrys,533792.724044735,5304061.20440146,wood,2016,2015,28.33,25.7,44.9112,,1.06104,0,855.146,0.510051,80,351,574.75,2174,0.425669,0.658658,0.412671
henrys,533772.724044735,5304061.20440146,wood,2016,2015,33.83,20.1,26.7426,,0.850087,0.245166,855.235,0.516123,80,351,574.75,2174,0.424712,0.653713,0.421697
henrys,533632.724044735,5304141.20440146,wood,2016,2015,21.27,7.77,42.9263,,0.805929,0.699667,855.282,0.501343,80,351,574.75,2174,0.457924,0.561742,0.592075
henrys,533632.724044735,5304191.20440146,wood,2016,2015,25.44,16.01,44.8187,,1.61175,1,855.105,0.493477,80,351,574.75,2174,0.429107,0.559111,0.480711
henrys,533632.724044735,5304251.20440146,wood,2016,2015,31.58,17.72,43.4907,,0.676735,0,854.914,0.486534,80,351,574.75,2174,0.419913,0.546958,0.557847
henrys,533632.724044735,5304231.20440146,wood,2016,2015,27.25,15.41,43.3752,,0.713976,0,855.019,0.509603,80,351,574.75,2174,0.417121,0.543617,0.508124
henrys,533632.724044735,5304211.20440146,wood,2016,2015,31.93,14.92,44.7037,,1.37101,0.701987,855.105,0.533932,80,351,574.75,2174,0.429107,0.559111,0.480711
henrys,533632.724044735,5304161.20440146,wood,2016,2015,19.66,19.5,42.9263,,0.830729,0.70033,855.177,0.490572,80,351,574.75,2174,0.442155,0.574375,0.504836
henrys,533632.724044735,5304171.20440146,wood,2016,2015,20.07,17.98,44.8187,,0.775186,0.257789,855.123,0.467886,80,351,574.75,2174,0.442155,0.574375,0.504836
henrys,533632.724044735,5304271.20440146,wood,2016,2015,32.15,15.65,45.0225,,1.00747,1,854.805,0.456718,80,351,574.75,2174,0.419913,0.546958,0.557847
henrys,533632.724044735,5304241.20440146,wood,2016,2015,28.64,17.39,43.3752,,0.813577,0,854.971,0.503965,80,351,574.75,2174,0.417121,0.543617,0.508124
henrys,533632.724044735,5304151.20440146,wood,2016,2015,20.86,19.79,42.9263,,0.451908,0.244021,855.23,0.501949,80,351,574.75,2174,0.457924,0.561742,0.592075
henrys,533632.724044735,5304261.20440146,wood,2016,2015,32.57,19.88,45.0225,,0.872927,0.254631,854.862,0.473935,80,351,574.75,2174,0.419913,0.546958,0.557847
henrys,533752.724044735,5304891.20440146,wood,2016,2015,38.74,10.69,44.1117,,0.844232,1,853.448,0.484558,80,344,574.75,2174.25,0.445089,0.684573,0.736019
henrys,533752.724044735,5304871.20440146,wood,2016,2015,34.6,13.71,10.35,,0.624699,0.28099,853.644,0.501972,80,344,574.75,2174.25,0.423215,0.689738,0.74533
henrys,533772.724044735,5304921.20440146,wood,2016,2015,17.87,6.71,43.8822,,4.46518,0.951313,853.18,0.535823,80,344,574.75,2174.25,0.375329,0.626524,0.724909
henrys,533762.724044735,5304891.20440146,wood,2016,2015,34.01,,42.5707,,4.55498,0.782129,853.389,0.472771,80,344,574.75,2174.25,0.449183,0.685802,0.73439
henrys,533682.724044735,5304101.20440146,wood,2016,2015,30.36,20.45,30.2344,,1.36704,0.739754,855.311,0.484208,80,351,574.75,2174,0.425036,0.5994,0.599153
henrys,533682.724044735,5304121.20440146,wood,2016,2015,20.53,25.45,34.96,,0.52338,0.0432702,855.243,0.501672,80,351,574.75,2174,0.425036,0.5994,0.599153
henrys,533692.724044735,5304121.20440146,wood,2016,2015,20.18,24.21,30.2284,,1.22797,0.244195,855.175,0.49493,80,351,574.75,2174,0.411466,0.606269,0.530378
henrys,533692.724044735,5304091.20440146,wood,2016,2015,32.38,23.63,44.0629,,4.52049,0.711255,855.321,0.477212,80,351,574.75,2174,0.412048,0.592557,0.482318
henrys,533682.724044735,5304131.20440146,wood,2016,2015,19.78,30.96,19.4677,,0.145864,0,855.215,0.517615,80,351,574.75,2174,0.427139,0.62909,0.553767
henrys,533692.724044735,5304111.20440146,wood,2016,2015,23.36,27.94,30.2284,,1.44193,0,855.247,0.493026,80,351,574.75,2174,0.411466,0.606269,0.530378
henrys,533682.724044735,5304111.20440146,wood,2016,2015,27.79,15.95,30.2344,,1.02502,0.0151876,855.296,0.512096,80,351,574.75,2174,0.425036,0.5994,0.599153
henrys,533692.724044735,5304131.20440146,wood,2016,2015,18.44,21.31,30.2284,,1.15061,0.696996,855.171,0.530247,80,351,574.75,2174,0.418673,0.598893,0.557457
henrys,533692.724044735,5304101.20440146,wood,2016,2015,29.76,27.3,44.0629,,0.962808,0.0434888,855.251,0.452139,80,351,574.75,2174,0.411466,0.606269,0.530378
henrys,533662.724044735,5304041.20440146,wood,2016,2015,24.14,25.85,43.1084,,1.8011,0,855.656,0.469151,80,351,574.75,2174,0.415551,0.566106,0.543756
henrys,533662.724044735,5304021.20440146,wood,2016,2015,27.49,23.8,43.1084,,0.640897,0,855.751,0.488084,80,351,574.75,2174,0.409669,0.568177,0.53219
henrys,533662.724044735,5304011.20440146,wood,2016,2015,31.23,20.53,43.1084,,0.766171,0,855.809,0.51059,80,351,574.75,2174,0.409669,0.568177,0.53219
henrys,533662.724044735,5304001.20440146,wood,2016,2015,31.28,23.72,43.1084,,0.409926,0,855.857,0.52404,80,351,574.75,2174,0.405208,0.579871,0.484663
henrys,533672.724044735,5304021.20440146,wood,2016,2015,25.22,,43.9222,,0.431854,0,855.743,0.499327,80,351,574.75,2174,0.411112,0.568144,0.524478
henrys,533672.724044735,5304031.20440146,wood,2016,2015,25.62,,43.9222,,0.693826,0,855.717,0.506804,80,351,574.75,2174,0.411112,0.568144,0.524478
henrys,533672.724044735,5304011.20440146,wood,2016,2015,27.36,,65.3826,,0.728265,0,855.764,0.490134,80,351,574.75,2174,0.411112,0.568144,0.524478
henrys,533672.724044735,5304001.20440146,wood,2016,2015,29.9,,65.3826,,0.822372,0,855.828,0.5169,80,351,574.75,2174,0.406614,0.583359,0.477542
henrys,533672.724044735,5304041.20440146,wood,2016,2015,30.45,,43.9222,,1.59632,0,855.67,0.49556,80,351,574.75,2174,0.414351,0.566778,0.538493
henrys,533662.724044735,5304031.20440146,wood,2016,2015,28.51,21.93,43.1084,,0.342552,0,855.72,0.4941,80,351,574.75,2174,0.409669,0.568177,0.53219
henrys,533692.724044735,5304051.20440146,wood,2016,2015,27.67,25.42,48.07,,1.12155,0.956614,855.612,0.553465,80,351,574.75,2174,0.409498,0.586176,0.475061
henrys,533682.724044735,5304081.20440146,wood,2016,2015,32.59,21.56,31.9958,,0.141065,0,855.417,0.489077,80,351,574.75,2174,0.420716,0.569831,0.553063
henrys,533682.724044735,5304061.20440146,wood,2016,2015,29.86,20.48,31.9958,,0.582889,1,855.582,0.544734,80,351,574.75,2174,0.414351,0.566778,0.538493
henrys,533692.724044735,5304061.20440146,wood,2016,2015,31.73,26.32,42.9474,,2.19953,0.753732,855.528,0.520741,80,351,574.75,2174,0.409498,0.586176,0.475061
henrys,533682.724044735,5304051.20440146,wood,2016,2015,27.74,21.68,43.9222,,1.18357,0.262001,855.641,0.55455,80,351,574.75,2174,0.414351,0.566778,0.538493
henrys,533692.724044735,5304071.20440146,wood,2016,2015,30.9,26.11,42.9474,,4.50763,0.0434269,855.446,0.495393,80,351,574.75,2174,0.412048,0.592557,0.482318
